!0023	2
10179	5
10180	1
10181	1
10182	1
10185	1
10201	3
10208	1
10216	2
10218	1
1022	5
10222	2
10229	1
10233	1
10234	1
1025	1
10268	1
10271	16
10272	2
10277	3
10278	1
10279	13
10280	27
10281	100
102811	1
10282	24
10285	7
10286	16
103	5
1030	1
10301	462
103012	2
103014	9
10302	292
10302-200	1
10303	328
103034	1
10304	486
10305	585
10306	767
10307	272
103076	1
10308	364
103083	1
10309	646
10310	337
103102	1
103104	1
103106	2
103109	1
10311	1
10312	858
10313	2
10314	1139
10318	1
10319	1
103309	1
10358	2
1036	1
10368	1
10377	1
10403	2
10406	2
1041	1
10410	2
10412	4
10413	1
10414	1
10416	1
10417	1
10418	1
1043	1
10433	1
104456	1
104467	4
1045	1
10450	2
10451	497
104515	1
10452	175
10453	170
10454	227
10455	132
10456	204
10456`	1
10457	526
10458	280
10459	144
10460	242
10461	557
10462	434
10463	351
10464	77
104646	2
10465	420
10466	627
104665	1
10467	344
10468	141
10469	578
10470	152
10471	237
10471-012	2
10472	206
10473	301
10474	1038
10475	130
10476	2
10477	3
10480	1
1049	2
10501	1
10502	5
10504	2
10506	2
10507	20
10509	15
10510	2
10512	6
10514	6
10516	2
10519	1
10520	6
10522	6
10523	63
10524	1
10528	26
10530	97
10532	2
10533	1
10536	2
10538	62
10541	7
10543	61
10546	1
10547	1
10549	10
10550	719
10551	2
10552	2
10553	194
10560	2
10562	13
10563	1
10566	2
10570	7
10573	25
10577	31
10580	52
10583	70
10584	1
10591	12
10594	2
10595	5
10598	2
106	1
10601	128
10603	18
10604	15
10605	19
10606	20
10607	3
1069	1
10691	1
10701	70
107011	1
10703	129
10704	135
10705	82
10706	3
10707	19
10708	17
10709	6
10710	42
10743	1
10745	1
10801	276
10802	2
10803	50
10804	11
10805	1
10850	12
10861	2
10901	13
109010	1
10904	1
10913	44
10916	1
10918	1
10920	7
10923	1
10924	3
10928	1
10930	1
10949	7
10950	14
10952	21
10954	6
10956	13
10960	33
10961	1
10962	4
109620669	3
10964	1
10965	2
10970	5
10971	2
10974	1
10977	35
10980	2
10982	10
10983	2
10989	2
10990	4
10994	79
11	4
110004	2
11001	214
110013	1
110017	1
11002	11
110023	3
110025	2
11003	28
110031	2
110032	1
110038	2
11004	155
11006	1
110065	2
1101	5
11010	18
11011	12
11012	1
11013	1
11016	5
11017	1
11018	4
11019	4
11020	28
11021	501
11021-301	1
11022	27
11023	88
11023-412	2
11024	28
11025	5
11026	1
11027	1
11028	1
11029	5
1103	1
11030	104
11035	2
11038	1
11040	439
11042	127
11044	1
110456	1
110463	1
110471	1
110473	1
11048	1
11050	33
11050-466	2
1106	1
11068	1
11090	1
11096	11
11101	4989
11101-413	3
111011	1
111019	1
11102	226
11103	366
11104	198
11105	593
11106	333
11108	2
11109	22
11110	2
111101	1
111102	1
11111	5
111111	5
11113	2
111137	2
11116	2
11120	1
111207	1
111208	1
11121	1
111215	1
111216	1
11122	17
111221	1
111238	1
11128	2
11129	2
111354	4
111363	3
111365	1
11141	1
111413	1
111415	1
111428	3
11148	1
111548	1
11169	1
11178	1
112	3
1120	7
11201	1040
11201-	5
11201-505	1
112011	1
112017	1
11202	24
11203	639
11204	904
11204-223	2
11204-431	1
112049	1
11205	1693
11206	551
11207	760
11208	679
112081	1
11209	627
11209-456	1
11209-598	2
11209-630	5
1121	3
11210	549
11211	1377
112111	1
112114	2
112118	1
11212	578
112121	2
11213	433
11214	571
11215	1103
112151	1
11216	612
11217	510
112172823	1
11218	788
112184112	1
11219	1251
112199	1
1122	1
11220	1018
11221	644
11222	1438
11222-208	1
11222-615	2
112222	3
112224	4
11223	681
112230	1
112232	2
112234	1
112239	1
11224	304
11225	312
11226	409
11227	4
11228	492
112281	1
11229	602
11229-442	3
1123	5
11230	726
112305002	1
11231	695
11231-210	2
11232	391
112321	1
11233	582
112335	1
11234	933
11234-144	6
11235	731
11235-397	1
11236	727
11237	429
11237-081	1
112374	3
112378	2
11238	585
11239	57
1124	1
11241	15
11242	26
112427	1
11243	11
11244	5
11245	7
11249	336
11249-403	10
112494	1
1125	2
11250	1
11251	1
11254	2
11255	1
11257	1
11258	1
1126	1
11261	1
11263	2
11264	2
11266	1
11268	2
11269	1
11273	1
11275	3
11280	4
11285	4
11288	1
1129	3
11294	1
11297	1
113	2
11300	1
11301	2
11302	1
11303	2
11304	2
11305	3
11306	1
11307	1
11308	1
11309	1
11312	1
11313	1
11314	3
11316	1
11317	4
11319	1
11320	1
11323	1
11324	1
11326	2
11327	1
11332	1
11335	1
1134	2
11345	4
11346	1
11347	2
11348	1
11351	3
11352	2
11353	4
11354	1329
113543	1
11355	515
11356	499
113566	1
11357	626
11358	511
11359	4
11360	145
11361	491
11362	225
11363	144
11363-100	1
11364	378
11365	500
113654	1
11366	233
11367	300
11368	532
11369	272
11370	175
11371	2
11372	354
113729	1
11373	517
11374	409
11375	811
11377	501
113779	1
11378	668
113789	2
11379	335
11380	5
11382	3
11383	1
11385	727
11387	1
11388	1
11394	1
11396	1
11397	1
11401	1
1141	1
11411	206
114111	1
114112	1
114113	3
11412	520
11413	580
11414	348
11415	154
11416	363
11417	335
11418	669
11419	1976
11420	762
11421	268
114212	1
11422	379
11423	339
114234	1
11424	2
11426	228
11427	245
11428	245
11429	281
1143	1
11430	11
11431	2
11432	648
114322	1
114327	1
11433	356
114334	1
114335	1
114339	1
11434	775
114345230	140
11435	864
11435-633	5
114355	1
11436	1101
11437	1
114376	1
11439	6
11442	1
11443	1
11453	2
11456	8
11457	2
11458	6
1146	1
11460	2
11461	1
11462	1
11463	2
11465	1
11466	1
11467	6
11468	1
11469	2
11474	3
11475	1
11482	1
11496	1
11501	50
11502	1
11507	21
11509	15
11510	11
11514	39
11516	42
11518	8
11520	29
115270	5
11530	127
11534	1
11535	2
11537	3
11538	1
1154	1
11541	1
11542	18
11543	2
11545	34
11546	1
11547	4
11548	14
11550	21
11551	1
11552	19
11554	6
11555	4
11556	17
11557	17
11558	1
11559	27
11560	7
11561	17
11563	25
11565	3
11566	32
11568	14
11570	17
11571	1
11572	17
11575	4
11576	62
11577	70
11580	66
11581	28
11582	3
11583	5
11590	81
11594	10
11596	74
11598	66
115987	7
11610	1
