#	520
# #	99
07092	7
07093	17
07094	59
07095	9
07099	1
07102	47
07103	1
07104	52
07105	3
07109	5
07110	6
07111	2
07112	2
07201	27
07202	2
07203	4
07204	3
07205	16
07206	2
07208	2
07302	23
07303	2
07304	2
07305	8
07306	14
07307	1
07310	2
07311	10
07331	1
07401	14
07405	2
07407	1
07410	8
07414	1
07417	20
07419	2
07420	4
07421	5
07424	1
07430	13
07432	1
07436	2
07438	3
07440	2
07442	1
07446	4
07450	9
07452	1
07456	6
07457	2
07458	19
074581009	1
07463	5
07470	18
07471	1
074744276	1
07480	2
07481	13
07504	1
07506	6
07508	1
07511	1
07512	30
07513	3
07514	1
07601	19
07603	1
07605	20
07607	1
07608	3
07620	5
07621	4
07624	14
07626	14
07627	20
07628	9
07630	5
07631	53
07632	94
07640	1
07641	1
07642	11
07643	5
07645	19
07646	15
07647	9
07648	6
07649	5
07650	7
07652	35
07653	2
07657	15
07660	8
07663	2
07666	85
076665615	1
07670	43
07675	13
07675-504	1
07676	28
07677	41
07683	4
07701	6
07702	1
077024513	4
07703	1
07712	9
07718	2
07721	1
07722	12
07723	1
07724	11
07726	87
077264123	2
07727	2
07728	49
077288588	1
07730	5
07731	84
07732	2
07733	43
077332912	2
07735	3
07737	1
07738	4
07739	3
07740	4
07746	60
07747	19
07748	16
07750	4
07751	47
07753	4
07755	9
077555	1
07756	2
07758	1
07760	11
07762	5
07764	3
07765	1
07775	1
07776	2
07801	19
07809	1
07822	3
07825	2
07828	2
07830	3
07832	1
07834	10
07836	2
07840	1
07849	2
07854	1
07860	4
07865	1
07869	11
07871	8
07874	1
07876	2
07901	31
07902	4
07920	12
07922	7
07924	2
07927	1
07928	5
07930	2
07931	4
07932	3
07936	7
07938	2
07940	8
07946	1
07950	3
07960	5
07974	11
07980	1
07981	1
08003	5
08015	4
08021	1
08033	2
08034	1
08036	3
08043	6
08050	1
08054	1
08056	1
08060	1
08077	3
08086	3
080872228	1
08088	3
08109	2
08201	2
08234	1
08257	1
08302	1
08401	3
08402	1
08406	2
08502	2
08510	1
08512	3
08520	4
08525	6
08527	54
08535	9
08536	1
08540	13
08542	5
085424601	2
08550	7
08551	4
08558	4
08628	1
08640	2
08648	5
08690	1
08691	4
08701	170
08723	3
08724	36
08731	2
08734	2
08735	3
08736	38
08742	4
08743	1
08753	4
08755	35
08757	2
08758	1
08759	1
08776	1
08805	3
08807	14
088076817	1
08810	1
08812	2
08816	30
08817	11
08818	2
08820	27
08822	6
08823	1
08824	6
08826	4
08830	12
08831	48
08833	1
08836	3
08837	110
08840	3
08844	7
08846	1
08850	5
08852	2
08853	1
08854	20
08857	17
08859	7
088591626	1
08861	5
08863	1
08865	1
08869	4
08872	10
08873	13
08876	2
08882	3
08884	4
08889	1
08901	1
08902	6
08904	24
096450027	1
0989	1
1	2
1 FL	1
100	2
1000	1
10000	5
100000000	1
10001	7963
100010000	1
100011628	4
100011949	5
100012506	1
100014423	1
100014824	1
100015010	1
100016	1
100016502	1
100017604	1
100018	1
100019	1
10002	4544
100020000	2
100022	1
100022810	1
100024	2
100025	1
10003	6124
10003-311	2
100030000	5
100031219	1
100031502	2
100032	1
100032307	2
100033114	1
100035203	1
100038	1
100039204	1
100039269	1
10004	633
100041482	1
100042051	1
10005	1102
10006	902
10007	951
100071009	2
100072801	1
10008	15
10009	2325
100095381	1
100095902	1
100098106	4
1001	2
10010	2995
100105509	3
100107617	1
10011	3624
100110000	1
100116666	1
100116809	1
100118530	4
100118713	1
100118778	3
10012	3192
100120000	1
100122549	2
100123501	1
100124457	1
10013	3017
100130000	4
100131403	3
100132239	3
100133161	1
100133638	1
100134201	1
100134726	6
100135453	1
10014	2563
100141731	2
100142239	1
100142703	1
100143833	1
100146835	1
10016	8979
100160003	10
100161001	1
100163998	2
100164102	1
100168118	1
10017	7247
100170000	1
100171297	3
10018	4417
10019	5393
100190000	1
100191566	1
100192215	1
100193897	1
100194602	8
100196401	2
100197595	1
1002	2
10020	120
100200004	1
10021	2107
100210000	1
100211400	2
100212748	1
10022	5680
100220000	1
100223109	3
100226430	1
100226701	13
100227655	12
100229500	1
10022`	1
10023	4899
100231593	5
100233250	1
100233543	3
100233839	1
100234198	1
10024	3801
100240000	2
100240406	3
100241513	1
100241832	1
100242426	1
100242430	3
100243837	1
100244301	1
100244340	1
100245125	2
100246943	2
100247003	2
10025	2988
100252782	1
100253418	1
100253615	1
100256299	1
100256714	3
100258078	1
10026	1948
10026-221	1
100260000	2
100262209	1
100262274	1
100265	1
10027	3697
100272004	3
100272009	1
100272033	1
100273010	7
100276402	2
10028	2450
10029	2594
100291399	1
100291604	2
100293072	3
100293081	1
100296183	1
1003	5
10030	1000
10030-210	2
100301142	1
100302104	1
100302411	1
100302441	1
10030``	1
10031	2026
100310000	1
100315734	2
100316166	4
100316321	3
100316333	1
100317036	1
10032	882
100323	1
10033	1462
100330000	1
100335763	2
10034	342
10035	3251
100353615	1
100354593	1
10036	3359
100360000	1
100361708	7
100362121	1
100363768	1
100364402	4
100366569	1
10037	363
100372229	1
10038	3115
100382609	1
100384484	4
100384811	3
10039	982
100392118	2
10040	553
100400000	1
10041	9
10042	1
100421	1
10044	38
10045	2
10046	1
100469	1
10047	1
10048	1
10050	3
10055	1
10058	2
1006	1
10061	1
10063	2
10065	2503
100656001	2
10067	1
10068	1
10069	74
10075	1549
10079	1
10080	5
10081	2
10083	1
10085	1
1009	1
100`2	1
101007	1
10101	2
10103	14
101030056	1
10104	159
10105	8
10106	19
10107	725
10107250	1
101074	1
1011	1
10110	131
10111	28
10112	33
10113	1
101130185	2
10114	1
10115	30
10116	7
10117	2
10118	247
101180330	1
101185999	8
10119	115
10120	19
10121	1
10122	375
101229	1
10123	45
10125	1
101258	1
10127	1
10128	1723
10128-066	2
10128-254	1
101281172	1
101281213	3
101281685	1
101284048	1
101286682	4
10129	3
10148	1
10150	31
10151	126
10152	12
10153	30
10154	148
10155	330
101552000	2
10156	15
10158	4
10159	4
1016	1
10160	1
10162	78
10163	63
101634668	2
10165	239
10166	162
10167	7
10168	112
10169	43
10170	74
10171	3
10172	78
10173	7
10174	3
10175	12
10176	403
10177	250
10178	2
10179	4
10185	8
10185-234	1
101850711	2
101852344	3
10205	1
10214	1
10218	1
10219	1
1022	1
10227	1
10229	1
10238	1
10268	2
10270	2
10271	14
10272	4
10274	2
10276	13
10278	13
10279	71
10280	150
10281	12
10282	34
10286	3
1030	1
10301	1196
10301.	1
103010000	1
103011606	3
103012	2
103012025	1
10302	901
10303	276
10304	1238
103042313	4
10305	896
10306	1004
103063210	1
103063607	1
10307	603
103071551	4
10308	305
10309	847
103090086	8
1031	1
10310	240
103102132	2
103102706	1
10312	948
103122183	2
103125816	1
10313	3
10314	1989
103141297	2
103144356	3
103145033	1
103146931	1
103147530	1
10315	1
10316	1
10317	1
10319	1
103214	1
10338	2
10341	1
10348	1
10349	1
10354	1
10358	1
1036	1
10361	1
10365	1
10383	1
103RD ST	2
1040	2
10400	1
10401	2
10402	1
10403	3
10405	4
10406	3
104064343	1
10407	1
10408	2
10409	2
10411	2
10412	2
10413	1
10417	2
10420	1
10421	3
10422	1
10424	1
10427	1
10433	2
10435	2
10437	3
10438	1
10439	1
1044	1
10442	1
10450	1
10451	863
104514342	2
104514502	1
104514511	1
104515235	1
10452	1418
10453	1066
104530000	1
104531103	2
104535104	1
10454	704
104540000	2
104542185	1
104542601	1
10455	1109
104550000	2
104551223	1
104551887	3
104554650	1
104554908	1
104559	1
10456	1274
104561701	3
104562221	1
104562402	1
104562598	1
104565406	3
104565448	1
104565678	1
104567	2
10457	2187
104573242	3
10458	3048
104580000	2
104589992	2
10459	2200
104590000	1
104591621	1
1046	2
10460	1597
10460-412	1
104602613	2
10461	4122
10461-290	1
104610000	2
104611214	5
104611719	1
104611836	1
104612903	1
104613205	2
104613277	1
104613902	1
104613910	1
104613917	1
104614016	2
104616051	2
10462	5183
104620000	4
104623301	1
104624911	1
104624984	1
104625056	4
104625204	1
10463	2494
104630000	1
104633619	3
104635601	2
104636704	1
10464	201
10465	1455
104650000	1
104651011	1
104651744	1
10466	3105
104660000	3
104664608	1
104664715	3
10467	3621
104670000	2
104673704	1
104674918	1
104675194	1
104676	1
10468	1501
104680000	1
104687	1
104687183	1
10469	2791
10469*	1
10469-103	2
104691419	1
104692652	1
104693819	1
104694206	1
104695407	1
104696107	1
10470	1076
10471	2075
104710000	1
10472	2678
10472-512	1
10472-590	2
104720000	2
104722102	1
104723306	1
104724524	1
104724695	2
104725901	1
104726114	1
10473	1047
104730000	4
10474	490
10475	750
104757182	1
10476	2
10477	1
1048	1
10480	1
10481	2
10489	2
10495	1
10497	1
10501	2
10502	68
105020112	6
10504	37
10506	12
10507	24
10509	19
1051	1
10510	2
10511	2
10512	14
10514	47
10516	10
10517	1
10519	4
10520	22
105202806	1
10522	13
10523	286
10524	3
10526	2
10528	51
10530	346
105303424	1
10532	23
10533	8
10536	17
10538	43
10541	31
10543	322
10546	33
10547	4
10548	2
10549	96
1055	1
10550	145
10551	1
10552	51
105523054	1
10553	23
10560	2
105603424	7
10562	13
10566	5
105665000	1
10567	39
10570	62
10573	133
10576	31
10577	32
10579	8
10580	121
10583	565
105835111	1
10585	1
10588	3
10589	6
10590	5
10591	53
10594	28
10595	23
10597	1
10598	21
10601	196
10603	51
10604	41
10605	60
10606	150
106063916	1
10607	61
10608	1
10611	3
10627	1
10642	1
1065	1
10655	1
10662	1
1069	1
10701	135
10703	17
10704	307
107040000	2
10705	72
10706	8
10707	103
10708	104
10709	56
10710	497
10714	1
10715	1
10742	1
10747	1
107472	1
10762	1
10786	2
10801	675
108011	1
10803	82
108033604	1
10804	75
10805	76
10808	1
10816	2
10818	1
10827	1
10829	1
10851	1
10880	1
108883	1
10901	75
10902	1
10904	3
10906	1
10913	6
10916	1
10917	3
10918	13
10919	2
10920	7
10921	3
10923	2
10924	20
10925	2
10926	6
10927	5
10930	8
10933	1
10940	24
10941	5
10950	98
109505226	2
10952	230
10953	2
10954	140
10956	136
10958	4
10960	60
10962	18
10963	1
10964	13
10965	12
10970	79
10973	1
10976	3
10977	198
10980	16
10982	13
10983	9
10984	8
10985	1
10986	5
10987	2
10989	7
10990	24
10992	5
10993	2
10994	27
109941132	1
109942321	1
11	3
110001	1
110003	1
11001	635
110011001	1
11002	1
11003	200
11004	6410
110040242	1
110041129	3
110044	1
11005	42
11006	3
11007	1
11010	95
11011	4
11014	3
11016	2
11018	5
11019	1
1102	1
1102-3556	1
11020	191
11021	3524
110210000	2
110211003	1
110211027	1
110211320	1
11022	34
11023	480
11024	264
11025	3
11026	1
11027	1
11028	2
11029	5
11030	929
110302205	1
110302801	2
11031	2
11035	1
11036	4
11038	4
1103O	1
1104	3
11040	891
110401510	1
11041	3
11042	260
110421022	1
110421205	41
11043	3
110462	1
11047	3
11049	1
1105	2
11050	309
110500260	1
1106	2
11065	1
11075	4
11091	5
11096	29
1110	1
11100	2
111003	1
11101	5368
11101-146	2
111013134	16
111013620	1
111013840	1
11102	2781
11102-355	1
111021127	2
111021356	6
111021940	2
111024413	2
11103	4713
111030000	2
111031108	3
111031693	3
111032638	3
111033804	1
111033952	1
111034028	1
111034328	1
111034623	1
111034925	1
11104	980
111040676	9
111042609	1
11105	3631
111050000	76
111051230	1
111051231	1
111051551	1
111051804	4
111053118	5
111053119	4
111053709	1
11106	3171
11106-110	17
111060000	1
111062244	1
111062414	3
111063202	2
111065100	2
11107	3
11108	2
11109	23
111101	1
111103	1
11111	2
11121	1
111215	1
11123	3
111230	1
111249	1
11125	3
11126	1
11130	1
11136	1
111368	1
111372	1
111377	1
11140	1
11149	1
11166	1
11173	1
11191	1
112	10
1120	4
1120-1916	1
11200	5
112003	1
11201	7336
112011026	2
112011209	4
112012009	2
112012401	1
112016655	1
112017185	1
11202	35
112021	2
11203	3860
11203-254	1
11203-260	2
11203-380	2
112032228	1
112032606	1
112036	1
112036541	1
11204	7510
112041313	1
112041509	2
112041907	1
112041917	1
112041936	1
112042232	1
112042400	1
112042659	2
112044501	1
112044733	1
112044742	1
112045116	2
11205	6064
112051313	1
112052392	1
112052703	1
112053704	1
112054210	1
112054803	1
112058	1
11206	4536
112060000	2
112062019	1
112062535	1
112064401	1
112065325	1
112066411	1
112066814	1
11207	3584
11207-361	2
11207-570	1
11207-710	2
112070000	3
112071222	1
112072427	1
112074909	4
112077108	1
11208	3069
112080000	1
112081302	1
112081405	4
112081921	2
112082925	1
11209	5533
11209-261	2
112091912	1
112091921	2
112093108	1
112093320	2
112094009	3
112097182	1
1121	1
11210	3988
11210-284	1
112100000	1
112100605	1
112102840	9
112105126	1
11211	11780
11211-362	2
11211-372	1
11211-810	2
112110000	1
112111	2
112111316	1
112112204	1
112112909	1
112113205	1
112113802	1
1121149	1
112114913	2
112116	1
112119	2
11212	3273
112123916	1
112124129	1
112124349	1
112124350	3
112124901	1
11213	2704
112130000	3
112131013	1
112131015	1
112131507	1
112132003	1
112132322	1
112132515	1
112132802	1
112133450	1
11214	6716
11214-332	2
112140000	2
112142822	1
112142829	1
112143327	1
112143613	3
112143706	3
112144804	3
112145	1
112145307	1
112146002	1
112146185	1
112146801	2
11215	9663
11215-439	2
112150000	1
112150318	1
112150417	2
112150603	1
112151301	1
112151405	3
112151559	1
112151715	1
112151942	1
112153209	2
112153310	1
112153403	3
112153503	1
112153616	1
112154104	3
112154113	1
112154206	2
112154307	2
112154392	3
112155003	3
112155052	4
112155206	1
112155490	1
112155604	1
112155703	5
112156434	4
112156508	1
112157805	3
11215A710	1
11216	5883
11216-340	1
11216-360	2
112160000	2
112161670	1
112161704	1
112161709	1
112161807	1
112162002	1
112162201	5
112162404	5
112162414	3
112162428	1
112163475	1
112164104	4
112164302	1
112165	1
11217	5466
11217 160	1
11217-120	1
11217-160	1
11217-340	1
112170000	3
112171120	1
112171305	1
112171705	3
112172010	1
112172201	1
112172823	2
112173106	1
112173349	1
112173405	3
112173563	1
112173607	2
112173737	1
112173739	5
112176	1
11218	6450
11218-422	1
112181010	4
112181020	1
112181257	3
112181304	3
112181401	8
112181704	3
112181911	1
112183008	1
112183506	1
112184333	3
112184418	3
112184962	2
112185906	1
11218`	1
11219	11713
112190000	2
112191325	1
112191425	4
112191629	1
112192026	1
112192028	1
112192042	1
112193040	1
112194037	1
112194405	1
112194426	1
112194507	3
112195103	1
112195525	1
112195858	2
112195923	1
112195968	1
1121`7	1
1122	2
11220	5979
11220-411	2
112200000	1
112201	1
112201122	1
112201307	1
112201422	1
112201430	4
112202123	1
112202126	1
112202420	1
112203131	1
112203511	1
112203713	1
112204	1
112204828	1
112204912	1
112205301	1
112205708	1
11221	4642
112210000	8
112211	1
112211004	6
112211008	1
112211308	2
112211591	1
112211902	1
112211911	1
112211912	1
112212517	1
112213	1
112213611	5
112214255	2
112214306	4
112215106	1
112215333	1
11221718	1
11222	6454
11222-252	2
112221404	1
112221603	2
112221747	3
112222	2
112222001	2
112222054	1
112222523	2
112223	1
112223400	2
112223413	2
112223708	1
112224002	1
112224104	1
112224715	1
112225	1
112225062	1
11223	5565
11223-522	1
112232445	1
112232651	1
112233832	2
112235145	1
112235226	1
112236	1
112237187	1
11224	1546
11224-121	1
112240000	1
112241307	2
112241313	1
11225	2252
112253117	1
112253800	2
11226	2722
112260000	2
112263303	2
112266101	2
11227	13
112270	1
11228	4300
11228-121	2
11228-130	1
112280000	4
112281104	1
112281304	1
112282103	5
112282106	3
112282201	1
112282707	1
112283312	1
112283415	1
112283725	1
11229	2719
112290464	5
112291306	5
112291711	1
112293303	1
112294013	1
112297120	2
1123	3
11230	6069
11230-680	1
112301156	1
112303804	2
112306504	1
112306801	1
11231	5562
11231 470	1
11231-280	2
11231-400	3
11231-470	1
112310000	2
112311	1
112311090	3
112312804	3
112313008	2
112313014	1
112313016	1
112313305	1
112313319	1
112313403	3
112313407	1
112313599	6
112314106	9
112314336	3
112314901	1
112317186	1
11232	2712
11232 180	1
11232-130	2
11232-251	2
112321239	1
112321304	1
112321804	1
112323001	1
112323828	3
11233	4948
112330	1
112330000	5
112331	1
112331014	1
112331201	1
112331305	1
112331703	1
112332409	1
112332501	1
112332608	2
112334	1
112334515	3
112334703	1
112335103	1
11234	2793
112340	1
112341601	1
112342507	2
112344314	1
112345833	1
112346524	1
112346814	5
112347	1
11235	4000
11235-290	1
11235-530	2
112350000	1
112353521	1
112354812	1
112355204	2
112356383	1
112356407	1
112358518	1
11235`	1
11236	2371
11236-121	1
112361015	1
112361719	1
112362800	1
112363409	2
112363612	1
112364115	1
112364425	1
11237	3636
11237-560	2
112370000	1
112371405	2
112374514	1
112375504	27
11238	4551
11238-191	1
112380000	1
112381148	1
112381210	1
112381410	2
112381533	2
112382104	1
112383407	1
112385646	1
11239	556
112390000	4
11240	1
11241	336
11242	462
11243	12
11244	2
11245	3
11246	1
11247	2
11248	1
11249	2650
11249-321	1
11249-412	2
112494037	1
112494121	1
1125	1
112508	1
11251	2
112515	1
11252	1
11254	2
11255	6
11256	1
11257	7
11258	2
1126	1
11263	1
11268	3
1127	2
11270	5
11271	2
11272	2
11273	2
11274	2
11275	2
11277	1
11278	1
1128	1
11280	4
11281	2
11282	1
11285	1
11286	2
11288	7
11289	1
1129	2
11290	1
11291	2
11294	1
11295	2
11297	2
11298	1
112O3	1
113	1
11301	2
11303	1
11304	2
11305	3
11307	2
11308	12
11309	2
11313	2
11314	1
11315	2
11317	4
11318	4
11319	1
11320	4
11321	1
113218	2
113219	1
11323	3
11324	2
11325	4
11327	1
11328	2
11329	4
11331	1
11334	1
11335	1
11336	1
113375	1
11341	1
11342	1
11343	3
11347	1
11349	1
1135	1
11350	4
11350-157	1
11351	13
11352	6
11353	1
11354	3271
113540000	2
113541248	1
113542461	15
113543221	3
113543745	1
11355	2634
113550000	1
113552226	1
113553631	1
113554215	1
113554420	1
11356	1890
11356-165	1
113561563	1
11357	7493
11357-235	2
113570000	1
113572267	1
113575028	3
113577	1
11358	2980
113580	1
113583452	3
11359	5
113596	1
1136	1
11360	1302
113602143	2
113604307	2
113604561	8
11361	2386
11361-183	1
113610448	2
113611023	2
113611835	1
113611864	3
11362	5299
113621252	10
113621253	65
11363	806
113631615	1
11364	7634
113641105	1
11365	2376
113651723	1
113652	1
11366	794
11367	4715
113672841	1
113673119	7
11368	4483
11368-256	2
11368-392	1
113680000	1
113681031	1
113681215	1
113681218	1
113681445	3
113682568	1
113682913	3
113683092	1
113683132	3
113683922	1
113684084	1
11369	910
11369-250	1
113690000	1
113691	1
113691241	1
113691419	1
113692599	1
113698	1
1137	1
11370	2401
113700000	1
113701661	1
11371	8
11372	2077
113721536	1
113722021	2
11373	5480
11373-193	2
113730000	1
113732653	1
113732947	1
113733087	1
113734137	1
113734239	2
113734531	1
113734610	1
11374	2551
113742541	2
113743323	2
113744514	1
113745445	1
11375	4715
11375-634	2
113752688	11
113755037	1
113755051	3
113756738	1
113756813	1
11376	5
11377	4308
113770000	1
113772330	2
113775043	1
113776750	6
11378	2126
11378-165	1
113782354	1
113783	1
113783331	1
11378`	1
11379	2245
11379-121	1
113790606	1
113791019	1
113791632	2
113792538	1
113792917	1
113795407	4
113795463	4
11379`	1
11380	4
11381	2
11382	1
113823252	1
11383	3
11384	3
11385	8124
11385-214	2
11385-472	1
11385-515	2
113850	1
113851138	1
113851922	1
113852150	1
113852852	14
113853209	1
113853252	92
113853895	1
113855100	1
113855157	2
113857069	1
113857216	1
113857237	4
113857426	2
11386	14
11387	7
11388	5
11389	1
11395	1
11396	3
11401	1
11402	4
11407	4
1141	1
11410	2
11411	250
11412	756
11413	579
114131738	1
114132423	1
11414	1695
11414-032	2
11414-036	14
11415	1409
114150000	3
114151305	1
114153238	1
11416	1095
114160000	1
114161419	2
114162627	1
11417	1404
11417-242	2
114170000	2
114171359	1
114171546	1
11418	2675
114180000	1
114181340	3
114182456	8
11419	1270
114190906	2
114191908	1
1142.	1
11420	923
114202510	1
114203924	1
11421	1037
114210000	2
114212844	1
11422	1314
11423	1466
114230000	1
11424	3
11425	6
11426	1388
114261132	1
11427	1171
114272229	1
11428	1345
114280733	1
114281932	1
114282045	3
11429	349
1143	1
11430	15
11431	5
11432	2769
114322764	1
114324046	1
11432`	1
11433	666
114333449	2
11434	1129
114341729	1
114343403	1
114344544	4
11435	4328
114350000	1
114352042	3
114352664	40
114353329	13
11436	208
11437	4
11439	39
11441	1
11443	1
1145	1
11450	2
11452	1
11453	1
11454	1
11455	1
11456	4
11458	1
11460	1
11462	2
11463	1
11467	2
11469	1
11471	1
11475	2
11477	1
11479	1
11482	1
11483	3
11488	1
1149	1
11501	165
115011003	1
11507	248
115071010	1
115072022	2
11508	1
11509	18
11510	125
11512	2
11513	1
11514	75
11516	280
11517	1
11518	58
11520	300
11522	4
11530	434
11531	1
11538	5
11542	156
11545	298
115457	2
11547	21
11548	33
11550	69
11552	74
11553	21
11554	63
11556	9
11557	219
11558	13
11559	229
1156/8	1
11560	54
115601810	3
11561	138
11562	1
11563	261
115631005	1
115632513	5
11565	35
11566	144
11567	2
11568	98
11569	6
11570	80
11571	5
11572	150
115722805	1
11573	1
11574	2
11575	11
11576	581
11577	432
115772028	1
11578	4
11579	21
11580	380
115806124	10
11581	247
115813505	1
11582	13
11585	3
11590	153
11596	90
11598	461
11599	1
11604	1
11609	1
11614	1
11616	1
11618	1
11619	2
11620	1
11621	1
11632	1
11634	3
11635	1
11639	1
11654	5
11657	1
11675	1
11691	1075
116910000	2
116912083	1
116912321	1
116912425	1
116915532	1
11692	332
11693	308
116931607	1
11694	1199
116941620	1
11697	42
116984	1
11701	22
11702	21
11703	8
117035112	1
11704	22
11705	2
11706	37
11709	106
11710	161
11712	1
11713	33
11714	25
11715	1
11716	10
11717	23
11718	3
11719	6
11720	20
11721	4
11722	15
11724	7
11725	85
117251184	3
11726	32
11727	6
11729	19
1173	1
11730	3
117301705	1
11731	37
11732	17
11733	8
11735	67
11737	2
11738	5
11739	2
11740	3
11741	7
11742	5
11743	91
11746	471
117468003	1
11747	217
11749	1
11751	3
11752	5
11753	432
117530117	1
11754	10
11755	18
11756	92
11757	37
11758	100
117585947	1
11762	35
11763	38
11764	21
11765	1
11766	22
11767	16
11768	28
11769	10
11770	2
11771	70
11772	2
11775	1
11776	1
11777	16
11778	4
11779	41
11780	8
11782	15
11783	61
11784	9
11786	3
11787	50
11788	52
117882025	43
11790	6
11791	389
11792	2
11793	68
11795	24
11796	2
11797	76
11798	15
11801	210
11802	1
11803	115
118031604	1
11804	9
118041611	2
11819	1
11826	1
1184	1
1185	1
11854	1
11857	1
11861	1
11878	1
11885	1
11901	2
11908	1
11910	2
11914	1
11916	1
11921	2
11932	4
11934	5
11935	12
11937	10
11939	5
11940	134
11942	17
11944	6
11945	1
11946	4
11950	3
11951	17
11952	5
11953	2
11954	2
11955	4
11957	8
11961	2
11962	1
11963	6
11965	4
11967	9
11968	18
11971	6
11972	1
11973	1
11975	6
11976	13
11977	4
11978	6
11979	1
11980	2
12	1
12010	1
12019	3
12020	3
1203	2
12037	2
1204	3
12047	1
1205	1
12054	1
1206	1
12065	4
12076	5
1209	1
12090	2
12093	12
12103	1
1211	1
12111	1
12122	1
12134	1
12136	5
1214	1
121417	1
12167	4
1218	1
12180	1
12184	1
12203	2
12204	1
12205	8
12206	5
12207	10
12208	2
12209	1
1221	2
12211	3
12213	3
12215	2
12216	1
12219	1
12223	2
12224	1
1223	3
12231	2
12235	1
1225	1
12288	1
1229	1
12303	2
12308	6
12309	2
1231	2
1234	1
1236	2
12401	1
124013825	1
12402	14
12409	1
12412	2
12414	9
12418	1
12428	1
12444	2
12457	4
124582308	1
12468	1
12470	1
12471	3
12477	9
12481	2
12484	1
12491	1
12495	2
12498	1
124981023	1
12504	1
12508	3
12518	7
12521	2
12522	2
12523	2
12524	7
12525	1
12528	2
12531	2
125310705	1
12533	17
125333	1
12534	1
12538	4
12540	2
12547	5
12548	2
12550	5
12553	3
12561	4
12563	5
12564	4
125641406	1
12569	11
12571	8
12572	9
12578	1
12581	2
12583	2
12589	15
12590	12
12601	13
12603	18
12701	4
12719	1
12721	2
12727	1
12732	2
12740	4
12747	2
12748	2
12749	3
12754	3
12757	1
12771	5
12775	4
12789	1
12790	5
12801	1
12804	1
12827	3
12834	1
12843	1
12866	7
12883	2
12912	2
12937	1
12946	2
13021	1
13066	5
13104	3
13208	1
13329	1
13355	1
13364	1
13379	1
13413	1
13470	4
1355	1
1361	1
13617	1
13619	1
13730	1
13747	4
13787	2
13788	1
13820	4
1385	1
13856	3
13856-322	2
13901	1
13905	2
14020	1
14031	2
14043	5
14061	1
14062	3
14063	1
14066	1
141102	1
14127	2
1418	2
14197	1
14201	1
