!1201	2
11418	270
11419	227
11420	256
11421	252
11422	175
11423	429
11426	612
11427	789
11428	260
11429	180
11430	5
11431	2
11432	338
11433	383
11434	694
11435	434
11436	176
11443	2
11462	1
11467	1
11501	4
11507	1
11510	17
11516	3
11520	4
11530	4
11542	3
11545	1
11550	15
11551	1
11552	15
11553	5
11554	1
11557	1
11559	1
11561	3
11563	1
11565	2
11566	5
11568	1
11569	1
11570	3
11572	6
11575	2
11576	2
11577	5
11580	23
11581	5
11590	6
11598	2
116	1
11632	1
11635	1
1169	2
11691	400
11692	143
11693	34
11694	29
11697	4
11703	2
11704	3
11705	1
11706	6
11713	1
11714	3
11715	1
11717	6
11720	4
11722	4
11725	3
11727	2
11729	4
11731	1
11732	1
11735	4
11738	1
1174	1
11741	2
11743	3
11746	2
11747	1
11750	4
11751	1
11752	1
11753	3
11755	1
11756	1
11757	1
11758	5
11762	3
11763	2
11765	1
11766	1
11768	1
11771	1
11772	4
11776	2
11788	1
11790	1
11791	10
11793	2
11795	1
11797	2
11798	6
11801	1
11803	4
11901	1
11961	1
11963	1
11964	1
11967	1
11969	1
12	1
12075	2
1208	1
1210	3
1212	1
1213	1
1215	1
12150	1
1217	1
1218	2
12180	1
12189	1
1220	6
12201	1
12207	1
12214	2
12219	1
12226	1
1226	4
1230	1
12306	2
12307	1
1231	2
1232	1
1234	2
12345	3
1236	5
12378	1
12401	1
12414	1
12457	1
12484	1
12524	1
12528	1
12569	1
12572	1
12582	1
12589	3
12590	1
12603	4
12758	1
12768	1
12771	3
12866	1
13027	1
13202	1
1321	1
13211	1
13354	1
134	1
13440	1
13586	1
13760	2
13904	2
14054	2
14075	2
1412	1
14122	1
1415	1
14150	2
14213	1
14215	1
14217	1
1429	1
14303	1
14305	1
14612	1
14850	1
14882	1
15044	1
15217	2
15658	1
15782	1
16	7
16066	1
16087	1
16128	1
16472	2
16503	1
17033	1
17046	1
17050	1
17055	1
17109	1
17343	1
1740	1
18018	3
18020	1
18052	1
18102	1
18324	1
18360	7
18414	1
18436	2
18510	1
18847	1
18902	1
19018	3
19020	1
19050	1
1906	1
19066	1
19102	1
19103	2
19104	1
19106	1
19134	1
19135	1
19138	1
19504	1
19604	1
19814	1
19901	2
19902	1
19958	1
19973	1
2000	3
20004	1
20008	1
20010	2
20166	1
20782	1
20814	1
20818	1
20850	1
20878	1
20928	1
21030	1
21085	1
21136	1
21202	1
21209	1
21212	1
21215	1
21229	1
21403	1
21701	1
21977	1
22030	1
22060	2
22209	1
22315	2
22367	1
225	1
23183	4
23464	1
23509	1
236	1
23603	1
23669	1
23919	2
2400	8
24354	1
25297	1
27406	1
27519	1
27536	1
27539	1
27844	1
28213	1
28215	1
28216	1
28304	1
28314	1
28562	1
28803	1
29169	1
29406	1
29407	1
29469	1
29490	1
29520	1
29574	1
29607	1
29708	1
30043	1
30174	1
30214	1
30310	1
30316	1
30331	2
30909	1
31791	1
32304	1
32605	1
32751	1
32778	1
32818	1
33014	1
33025	1
33028	1
33029	8
33141	2
33154	1
33261	3
33308	1
33311	2
33322	2
33331	1
33334	1
33434	3
33437	2
33446	1
33473	1
33484	1
33486	1
3350	1
33625	1
33761	1
33771	1
33813	1
33844	1
33908	1
33952	2
34231	1
34446	1
34471	1
34481	4
34698	1
347-3	4
347-6	1
34734	1
34746	1
34951	1
355 O	1
36025	1
36077	1
36265	1
36606	1
36801	1
37089	1
37167	2
37211	1
38028	1
39402	1
40701	1
42420	1
43055	2
43068	1
43103	1
43119	1
43153	1
43221	1
43439	1
43613	1
44022	2
44070	1
44077	1
44108	1
45121	1
45241	1
45246	1
45373	1
48105	1
48215	1
48858	2
48901	2
52108	1
53024	1
53703	2
55391	1
55423	1
55635	1
56632	1
56649	1
57747	1
59978	1
60130	1
60640	1
60657	1
60661	1
61652	1
62396	1
63122	1
63130	1
646	1
65125	1
65802	1
66055	1
66221	1
67305	1
69026	1
70117	1
73529	1
74483	1
75011	1
75025	2
75060	1
75071	1
75500	1
75516	1
76132	1
76177	1
76178	1
77459	1
77619	1
77720	1
78404	1
78703	1
78723	1
78727	1
78759	1
7990	1
79901	1
80005	1
80079	1
80122	1
80504	1
81201	1
81795	1
81870	1
82947	1
84037	1
84625	1
85008	2
85702	1
85716	1
85957	1
87107	1
90025	1
90026	1
90040	1
90044	1
90066	1
91208	1
917	1
917/7	1
91783	1
92119	1
92130	1
92264	1
92270	1
92506	1
93108	1
93465	1
93706	1
93891	1
94112	1
94117	1
94301	1
94545	1
94605	1
94703	1
94705	1
95404	1
95476	1
96196	1
96793	2
96820	1
97103	1
97210	1
97756	1
98087	1
98102	1
98276	1
98332	5
98682	1
99163	1
9985	1
ABOUT	1
ADIDA	1
AIR M	1
ANONY	3
BILLI	3
BRONX	4
BUSIN	1
CALVI	1
CALZO	1
CHEAP	2
COMPL	1
DONDE	1
FL	1
GEAKV	1
HEY I	1
HI, I	1
HTTP:	1
ID	1
JACQU	1
JORDA	1
K0H 1	2
KA30	1
KICRF	1
KPAVC	1
L8244	1
LAETI	1
LET U	1
LIC	5
LINDS	1
LONGC	1
MBT S	1
MBT Z	1
MICHA	2
MULBE	1
MY	1
N/A	71
NA	20
NEW Y	4
NIKE	3
NONE	1
NOTUS	1
NY	30
NY 11	2
NY, N	1
NYC	1
OGTDY	1
PERFE	1
REPLI	1
ROSED	1
R̩PL	1
SAMAN	1
STATE	1
THE J	3
TN34	1
WA9	1
X	1
YOUR	13
ZAPAT	2
ZIP	3
ZIWPT	1
ZZ369	1
\1121	1
`	1
`1003	1
`1110	2
