10177	9
10178	1
10179	4
10180	1
10190	1
10193	1
10201	2
10203	1
10205	2
1021	1
10210	2
10215	1
10220	1
10268	2
10271	146
10272	1
10273	7
10274	8
10276	21
10278	3
10279	1648
10280	122
10281	5
10282	102
10286	1
10300	1
10301	259
10302	45
10303	17
10304	274
10305	279
10306	194
10307	74
10308	81
10309	140
10310	93
10312	98
10313	1
10314	437
1035	1
1039	1
10401	1
10405	1
10406	1
10412	1
10415	1
10423	1
10434	1
10450	1
10451	1358
10452	14
10453	47
10454	2304
10455	65
10456	88
104563	1
10457	54
10458	62
10459	26
10460	54
10461	113
10462	98
10463	138
10464	31
10465	56
10466	197
10467	116
10468	100
10469	119
10470	11
10471	179
10472	16
10473	11
10474	44
10475	34
10502	2
10503	4
10504	26
10505	1
10506	218
10507	4
10508	1
10509	5
10510	17
10512	3
10514	33
10516	19
10519	1
10520	9
10522	305
10523	18
10524	19
10526	3
10528	30
10530	40
10532	25
10533	108
10535	1
10536	16
10538	34
10541	7
10543	33
10545	2
10549	16
10550	78
10552	54
10553	76
10560	5
10562	22
10566	16
10567	13
10570	34
10573	18
10576	23
10577	12
10579	2
10580	9
10583	430
10588	38
105881	1
10589	2
10590	3
10591	49
10594	5
10595	18
10598	6
10600	1
10601	26
10602	4
10603	51
10604	30
10605	21
10606	9
10607	9
10701	1002
10702	1
10703	8
10704	160
10705	249
10706	36
10707	149
10708	36
10709	20
10710	17
10800	1
10801	261
10802	1
10803	88
10804	39
10805	1
10813	1
10901	45
10913	31
10918	5
10920	7
10921	1
10922	3
10924	2
10930	5
10940	1
10950	2
10952	49
10954	7
10956	154
10960	37
10962	1
10963	1
10964	2
10965	3
10968	2
10970	39
10973	3
10977	11
10980	8
10982	2
10984	5
10987	5
10989	39
10990	12
10994	17
10998	1
110003	1
11001	159
11002	20
11003	239
11004	58
11005	47
1101	1
11010	18
110119	1
11013	1
11018	1
11019	1
11020	28
11021	800
11022	14
11023	40
11024	7
11025	1
11027	1
1103	1
11030	115
11040	87
11042	62
11050	122
11096	11
11100	6
11101	3221
11102	263
11103	280
11104	669
11105	264
11106	144
11109	1
111235	1
11200	3
11201	7630
11202	53
11203	102
11204	299
11205	1077
11206	117
11207	212
11208	141
11209	1400
11210	358
11211	1428
11212	20
11213	329
11214	287
11215	3597
11216	618
11217	2138
11218	814
11219	1072
1122	2
11220	542
11221	231
11222	2074
11223	762
11224	93
11224-4484	1
11225	644
11226	544
11227	3
11228	429
11229	183
11230	733
11231	2342
11232	357
11233	403
11234	304
11235	222
11236	97
11237	84
11238	1823
11239	8
11240	3
11241	32
11242	51
11244	2
11245	3
11248	1
11249	308
11250	3
11251	4
11252	2
11253	1
11255	4
11263	1
11300	1
11301	2
11302	1
11303	2
11304	2
11307	1
11314	1
11315	1
11316	1
11317	2
11325	1
11328	2
11329	1
11331	1
11335	3
11337	2
11342	1
11345	9
11347	1
11350	1
11352	6
11353	6
11354	1003
11355	427
11356	230
11357	260
11357-1414	2
11358	1221
11359	4
11360	119
11361	381
11362	84
11363	1104
11364	163
11365	185
11366	60
11367	61
11368	870
11369	150
11370	29
11371	4
11372	883
11373	138
11374	162
11375	950
11375-7201	4
11376	5
11377	808
11378	790
11379	152
11381	1
11385	452
11387	2
11411	21
11412	20
11413	41
11414	341
11415	301
11416	64
11417	810
11418	118
11419	227
11419-0906	1
11420	104
11421	52
11422	145
11423	80
11424	9
11426	31
11427	21
11428	23
11429	24
11430	1
11431	133
11432	143
11433	266
11434	175
11435	492
11436	4
11438	1
11473	1
11474	1
11483	1
11501	75
11507	20
11509	2
11510	82
11514	16
11516	41
11517	1
11518	56
11520	75
11530	87
11542	17
11545	23
11547	1
11548	5
11550	66
11552	80
11553	8
11554	37
11556	2
11557	6
11558	7
11559	32
11560	32
11561	67
11563	299
11565	224
11566	30
11568	6
11570	228
11572	20
11576	163
11577	131
11579	46
11580	116
11581	23
11590	46
11596	26
11598	37
11655	1
11679	1
11690	1
11691	30
11692	2
11693	14
11694	157
11697	20
11701	121
11703	4
11704	17
11705	3
11706	36
11707	2
11709	2
11710	38
11714	11
11716	16
11717	16
11720	6
11721	3
11722	4
11724	3
11725	23
11726	18
11727	1
11729	162
11730	31
11731	6
11732	3
11733	10
11735	105
11738	48
11739	1
11740	6
11741	138
11742	2
11743	429
11746	58
11747	590
11749	9
11751	16
11752	3
11753	70
11754	3
11755	6
11756	41
11757	147
11758	95
11758-4431	1
11762	24
11763	14
11764	5
11766	1
11767	59
11768	63
11771	390
11772	9
11776	5
11777	4
11778	3
11779	36
11780	3
11782	2
11783	15
11787	6
11788	44
11790	2
11791	96
11791-3491	1
11792	2
11793	205
11795	13
11797	13
11798	2
11801	59
11802	2
11803	92
11804	1
11901	2
11930	1
11932	13
11933	1
11935	2
11937	6
11939	1
11944	3
11946	4
11948	1
11949	1
11950	1
11951	1
11952	3
11953	2
11954	194
11958	1
11963	11
11965	1
11967	4
11968	80
11976	14
11977	4
11978	7
1201	1
12010	1
12017	5
12037	2
12065	1
12075	1
12078	1
12084	2
12106	1
12110	6
1215	1
12165	1
12180	1
12188	1
12201	1
12203	2
12205	1
12207	29
12210	1
12222	1
12227	1
12229	1
12230	1
12231	1
12242	2
1230	3
12308	3
12309	2
12401	31
12402	1
12404	1
12409	2
12424	1
12466	2
1247	1
12470	1
12477	2
12484	5
12498	1
12501	1
12502	1
12508	30
12514	1
12520	3
12524	1
12529	3
1253	1
12533	4
12538	1
12545	1
12546	42
12550	36
12553	13
12561	23
12564	1
12566	1
12570	2
12572	12
1258	6
12580	1
12583	8
12589	1
12590	15
12603	2
12721	1
12723	1
12726	2
12748	1
12763	1
12789	31
12790	1
12817	2
12828	4
12834	3
12853	1
12854	1
12943	3
12950	1
13026	2
13072	1
13104	1
13152	11
13208	1
13214	1
13354	1
13410	1
13501	1
13502	1
13503	1
1373	2
13747	1
13760	1
13850	1
14075	1
14202	5
14221	1
14228	1
14526	2
14534	1
14609	1
14614	2
14618	1
14710	1
14850	1
15009	1
15055	4
15086	1
15090	1
16601	1
1701	1
17043	1
17102	1
17105	2
17522	1
1778	1
17938	1
18013	20
18015	3
18017	3
18018	1
1803	1
18031	1
18072	1
18081	1
18101	4
1821	1
18210	1
18301	2
18302	1
18324	3
18337	6
18360	18
1852	2
18602	2
18603	2
18704	2
18840	2
1886	1
1888	1
18901	1
18920	1
18940	1
18947	1
18951	1
19004	1
19006	1
19007	2
19013	2
19021	1
19063	5
19085	4
19103	11
19106	3
19107	4
19111	8
19112	1
19122	1
19130	3
19143	2
19144	1
19147	2
19312	2
19317	1
19320	1
19380	1
19382	2
19475	1
19701	1
19720	1
19806	2
19807	1
19930	1
20002	4
20003	1
20006	1
20007	5
20008	5
20009	1
20013	3
2026	3
2066	1
20785	2
20815	6
20816	1
20852	2
20855	1
20906	1
20910	2
21045	1
2111	1
2116	2
2118	3
21201	1
21202	2
21207	2
21208	2
21227	2
21230	2
21239	1
2128	4
2132	2
2138	2
2139	3
21401	1
2144	1
21663	1
22043	2
22066	1
2210	8
22151	1
22207	1
22554	3
22903	1
2301	1
23227	2
23451	1
2478	3
2655	4
2747	1
27514	6
27571	1
27614	1
27615	1
28217	1
28270	1
2840	3
2842	4
2860	1
2886	1
29072	1
2920	3
29631	1
30068	2
30076	1
30082	1
30236	1
30303	1
30305	1
30309	2
30316	1
30318	3
30319	2
30326	1
30327	1
30339	1
30349	1
3051	3
32004	1
32085	1
3287	1
33019	1
33037	1
33062	2
33131	2
33133	2
33134	1
33136	1
33139	5
33140	2
33149	6
33180	2
33186	4
33239	1
33302	2
33304	3
33316	1
33330	1
33410	2
33431	1
33434	1
33437	1
33446	1
33455	1
33467	2
33473	13
33477	1
33480	1
33481	1
33487	1
33704	1
33712	1
33901	1
33917	2
33954	1
33990	1
34102	1
34104	1
34232	1
34242	2
34652	1
34994	2
35653	1
36628	1
37212	12
3801	1
40059	2
40202	2
40507	1
41075	1
43017	4
43081	1
43085	1
43206	3
43219	1
43230	1
43725	2
44106	2
44113	1
44120	1
44128	2
44333	27
45202	2
4627	1
47901	1
48034	1
48126	3
48197	1
48302	2
48320	1
48334	2
5042	1
5049	1
5143	1
5158	1
52556	3
5262	1
53018	1
53406	1
5445	1
5452	1
54636	1
55116	2
55408	1
55439	1
5673	1
5744	1
60005	1
60007	2
60008	1
60035	1
60040	1
60045	1
60067	1
6010	1
60179	2
6018	1
6020	2
60305	1
6032	5
6033	2
6040	11
60446	1
60601	4
60605	2
60606	1
60607	3
60610	1
60611	2
60614	1
60615	1
60646	1
60657	1
60659	2
6066	1
6067	1
6082	2
6092	1
6098	1
6105	12
6111	3
6268	2
63042	1
63112	1
63122	1
63132	4
63141	1
6339	1
6405	3
6409	1
6419	1
6426	1
6437	7
6443	1
6457	1
6468	9
6473	1
6478	1
6489	4
6490	3
6511	3
6515	3
6517	16
6518	2
6606	2
6611	1
66251	1
6751	2
6754	13
6756	1
6757	1
6795	2
6796	1
6801	1
6804	5
6810	4
6813	1
6820	4
6824	3
6825	1
6830	29
6831	4
6840	22
6850	5
6853	11
6854	8
6855	4
6870	1
6877	32
6878	1
6880	27
6883	3
6890	2
6896	1
6897	3
6901	5
6902	5
6903	3
6905	22
6906	2
6907	1
7001	19
7002	10
7003	7
7004	2
7005	5
7006	35
7007	4
7008	4
7009	2
7010	71
7011	4
70115	1
7012	13
7013	3
7014	4
7015	1
7016	2
7017	8
7018	1
7020	24
7021	6
7024	50
7028	2
7029	2
7030	84
7031	1
7032	5
7033	3
7036	1
7039	7
7040	8
7041	8
7042	79
7043	15
7045	112
7046	4
7047	31
7052	19
7054	8
7055	3
7058	1
7059	18
7060	4
7066	1
7067	1
7068	2
7070	4
7071	5
7072	5
7073	2
7076	4
7078	6
7079	27
7080	6
7081	25
7082	1
7083	10
7086	3
7087	7
7090	39
7091	1
7093	16
7094	6
7095	6
7102	25
7103	3
7104	3
7105	57
7106	1
7108	1
7109	8
7110	5
7111	3
7118	1
7145	1
7202	6
7203	14
7205	934
7206	3
7208	312
72712	1
7302	36
7303	4
7304	5
7305	24
7306	34
7307	21
7310	7
7311	9
7401	2
7405	1
7407	3
7410	39
7417	25
7419	1
7423	1
7424	10
7430	34
7432	8
7436	9
7440	11
7442	1
7446	7
7450	7
7452	9
7456	1
7457	23
7458	64
7462	1
7463	2
7470	22
7474	1
7480	2
7495	2
7501	4
75019	1
7502	1
7503	1
75038	1
7505	2
7506	2
75074	1
7508	1
7512	4
7519	1
75201	1
75202	2
75218	1
7522	1
75225	1
75240	1
7601	24
76011	1
76017	3
7603	92
7604	12
7605	2
7606	11
7607	1
7608	12
76106	1
7620	3
7621	2
7624	6
7626	14
7627	9
7628	13
7631	85
7632	46
7640	3
7641	28
7642	2
7643	2
7644	5
7645	5
7647	3
7648	2
7649	89
7650	30
7652	59
7653	7
7657	12
7660	44
7661	4
7662	3
7666	52
7670	23
7675	19
7701	5
77055	1
77056	3
77085	1
77098	1
7716	37
7719	6
7722	2
7724	10
7726	31
7727	2
7728	5
7730	147
7731	1
7733	18
7735	14
7738	2
7740	1
7746	5
7747	20
7748	4
7751	6
7753	67
7755	2
7760	1
7762	5
7764	1
77777	21
7821	6
7823	4
78249	2
7825	1
7828	1
7830	1
7834	3
7840	16
7849	1
7853	2
7860	1
78613	1
7866	32
7869	3
78704	2
7871	4
78731	2
7882	15
7901	2
7920	3
7922	8
7924	5
7927	2
7928	4
7930	6
7936	1
7940	82
7960	17
7962	1
7970	6
7977	1
7980	1
7981	1
8003	1
8008	1
8012	1
8016	4
80225	1
8034	1
8054	6
8065	1
8077	11
8084	1
8108	1
8109	1
8110	1
81612	2
8210	1
8215	1
83843	1
85050	16
8512	1
8520	1
85251	1
85254	2
85258	2
85259	1
85280	1
8534	2
8536	1
8540	6
8542	1
8550	3
8610	17
8611	1
8628	1
8648	7
8650	1
8690	1
8701	6
87122	1
8750	1
8757	7
8801	2
8802	5
8807	1
8816	41
8817	14
8820	3
8822	1
8823	1
8825	2
8827	7
8830	3
8831	24
8837	1
8840	2
8846	8
8850	1
8854	7
8857	20
8858	1
8861	3
8863	2
8865	16
8873	182
8876	4
8879	3
8886	46
8889	12
8901	13
8902	1
8904	1
89103	1
89183	2
90021	2
90024	1
90026	1
90029	1
90036	9
90040	2
90041	1
90046	3
90048	5
90049	1
90058	1
90061	1
90064	1
90066	1
90067	2
90068	1
90069	1
90071	1
90212	1
90232	1
90250	1
90266	1
90272	1
90291	2
90292	3
90401	1
90740	1
90813	2
91030	1
91311	1
91403	1
91423	1
91521	1
91601	2
91607	1
91740	1
92101	1
92129	1
92262	1
92627	1
92629	1
92649	4
92677	1
92701	1
93638	1
94002	1
94022	1
94066	5
94100	1
94105	1
94109	4
94114	2
94117	1
94121	1
94133	1
94306	1
94556	1
94608	2
94611	1
94703	1
94705	1
94903	1
94925	1
94941	2
956	1
96105	1
97402	1
98101	8
98107	1
H3B 1K9	1
NY	1
SUITE 0406	1
