06614	17
06615	3
06702	3
06704	1
06706	3
06708	9
06710	3
06712	3
06716	2
06759	1
06762	2
06763	4
06770	9
06776	18
06777	1
06784	12
06790	1
06791	1
06795	1
06796	4
06798	4
06801	6
06804	15
06807	20
06810	25
06811	20
06812	13
06813	2
06820	15
06824	26
06825	8
06830	57
06831	20
06840	38
06850	17
06851	16
06853	1
06854	15
06855	2
06870	13
06877	27
06878	7
06880	8
06883	4
06890	11
06896	9
06897	15
06901	15
06902	54
06903	32
06905	28
06906	6
06907	3
07001	12
07002	96
07003	42
07004	127
07005	28
07006	19
07008	38
07009	7
07010	79
07011	62
07012	21
07013	31
07014	8
07016	163
07017	54
07018	33
07020	44
07022	40
07023	17
07024	130
07026	27
07027	3
07028	10
07029	13
07030	61
07031	25
07032	33
07033	17
07034	6
07035	6
07036	57
07039	45
07040	30
07041	12
07042	36
07043	14
07044	16
07045	7
07046	2
07047	140
07050	24
07052	47
07054	13
07055	35
07057	16
07058	7
07059	12
07060	44
07063	6
07064	1
07065	18
07066	31
07067	24
07068	5
07069	10
07070	63
07071	52
07072	17
07073	26
07074	2
07075	14
07076	26
07078	4
07079	16
07080	12
07081	5
07082	11
07083	58
07086	68
07087	155
07088	5
07090	38
07092	5
07093	206
07094	57
07095	22
07101	4
07102	20
07103	83
07104	56
07105	36
07106	35
07107	35
07108	41
07109	34
07110	33
07111	119
07112	45
07114	22
07140	1
07201	8
07202	33
07203	18
07204	18
07205	29
07206	23
07208	18
07301	3
07302	97
07303	6
07304	93
07305	56
07306	184
07307	85
07310	19
07401	18
07405	18
07407	28
07410	83
07417	7
07419	1
07421	15
07422	2
07423	6
07424	40
07430	45
07432	1
07436	8
07438	1
07440	4
07442	8
07444	4
07446	34
07450	31
07451	2
07452	13
07456	12
07457	4
07458	20
07460	5
07461	8
07463	12
07465	3
07467	4
07470	66
07480	7
07481	26
07501	9
07502	7
07503	21
07504	9
07505	3
07506	30
07508	13
07512	2
07513	2
07514	3
07522	5
07601	107
07603	39
07604	10
07605	27
07606	9
07607	25
07620	7
07621	46
07624	31
07626	32
07627	8
07628	28
07630	9
07631	110
07632	98
07640	17
07641	12
07642	4
07643	24
07644	47
07645	17
07646	22
07647	20
07648	17
07649	24
07650	38
07652	76
07653	3
07656	8
07657	22
07660	32
07661	28
07662	7
07663	22
07666	107
07670	34
07675	43
07676	5
07677	29
07701	28
07702	2
07704	9
07711	3
07712	29
07716	12
07718	6
07719	15
07720	4
07721	14
07722	44
07724	25
07726	172
07727	131
07728	114
07730	33
07731	72
07732	4
07733	37
07734	26
07735	47
07737	7
07738	20
07739	2
07740	12
07746	48
07747	74
07748	45
07751	64
07753	14
07755	1
07756	1
07757	4
07758	6
07760	19
07762	6
07764	14
07801	4
07821	1
07825	3
07827	2
07828	2
07830	7
07832	2
07834	17
07836	10
07838	5
07840	18
07843	4
07848	4
07849	5
07853	5
07856	9
07860	2
07866	20
07869	12
07871	37
07874	10
07876	4
07879	2
07882	5
07885	1
07901	17
07920	14
07921	4
07922	7
07924	1
07926	3
07927	3
07928	10
07930	1
07932	6
07933	6
07935	2
07936	11
07940	1
07945	2
07946	3
07950	4
07960	21
07974	7
07979	1
07981	12
08002	9
08003	7
08005	4
08007	2
08008	1
08015	3
08021	6
08026	8
08029	1
08033	5
08034	4
08041	1
08043	8
08046	7
08050	6
08052	6
08053	10
08054	26
08055	5
08057	6
08060	16
08065	1
08066	3
08075	1
08080	2
08081	3
08083	4
08086	4
08087	3
08088	6
08091	1
08094	4
08098	1
08104	6
08105	6
08108	1
08110	2
08204	6
08210	3
08221	1
08232	2
08234	6
08244	1
08260	1
08302	2
08310	3
08318	1
08330	7
08332	6
08360	2
08401	7
08501	1
08502	1
08505	3
08510	11
08512	6
08514	5
08518	1
08520	26
08527	32
08530	6
08533	4
08534	7
08535	12
08536	6
08540	14
08550	4
08551	6
08553	2
08558	1
08609	2
08610	1
08611	3
08618	8
08619	5
08629	12
08638	2
08648	8
08690	6
08691	4
08701	102
08721	3
08722	2
08723	19
08724	23
08730	7
08731	3
08733	2
08734	2
08736	22
08739	2
08741	3
08742	9
08751	2
08753	20
08755	10
08757	3
08759	28
08801	4
08802	2
08805	4
08807	3
08809	4
08810	1
08812	21
08816	57
08817	27
08818	1
08820	17
08822	9
08823	3
08824	10
08826	2
08827	3
08828	2
08829	1
08830	14
08831	33
08832	2
08833	19
08837	31
08840	6
08844	27
08846	12
08848	4
08850	1
08852	14
08853	2
08854	34
08857	81
08859	62
08861	24
08863	12
08865	2
08869	1
08872	19
08873	31
08876	12
08879	65
08880	6
08882	15
08884	6
08885	3
08886	5
08889	7
08901	19
08902	29
08904	6
0C9	1
10000	4
10001	2828
10002	2712
10003	2485
10004	477
10005	381
10006	183
10007	645
10008	8
10009	1669
10010	1453
10011	2283
10012	1210
10013	1994
10014	1672
10016	2197
10017	1957
10018	1809
10019	2782
10020	242
10021	1380
10022	2006
10023	1453
10024	1620
10025	2322
10026	1512
10027	2137
10028	1337
10029	2513
10030	1035
10031	1997
10032	1628
10033	1705
10034	1283
10035	1401
10036	3264
10037	640
10038	991
10039	846
10040	1149
10041	13
10044	100
10048	2
10049	2
10055	6
10065	1126
10069	82
10075	838
10080	7
10101	47
10102	1
10103	15
10104	4
10105	9
10106	10
10107	19
10108	26
10110	8
10111	11
10112	37
10113	8
10115	2
10116	63
10118	36
10119	76
10120	15
10121	15
10122	12
10123	32
10128	1545
10129	1
10136	1
10150	39
10151	8
10152	5
10153	18
10154	7
10155	37
10156	19
10158	8
10159	22
10162	18
10163	55
10165	25
10166	27
10167	6
10168	18
10169	9
10170	25
10171	3
10172	14
10173	5
10174	13
10175	6
10176	8
10177	3
10178	12
10185	23
10199	1
10270	2
10271	9
10272	1
10276	7
10278	4
10279	21
10280	136
10281	25
10282	81
10285	2
10301	1574
10302	1139
10303	1145
10304	1476
10305	2090
10306	2256
10307	654
10308	856
10309	1591
10310	1449
10311	3
10312	1993
10313	6
10314	3269
10430	1
10451	1747
10452	2449
10453	2514
10454	1260
10455	1670
10456	2608
10457	2499
10458	2745
10459	1808
10460	1731
10461	2277
10462	2690
10463	1666
10464	196
10465	1282
10466	1746
10467	3054
10468	1932
10469	2139
10470	599
10471	473
10472	2264
10473	1148
10474	730
10475	814
10501	13
10502	45
10503	1
10504	73
10505	9
10506	38
10507	24
10509	60
10510	36
10511	8
10512	86
10514	33
10516	27
10517	4
10519	1
10520	47
10522	69
10523	107
10524	9
10526	9
10528	102
10530	91
10532	34
10533	29
10535	3
10536	55
10537	18
10538	75
10541	209
10542	3
10543	109
10546	5
10547	38
10548	34
10549	63
10550	434
10551	2
10552	169
10553	80
10560	11
10562	110
10566	73
10567	101
10570	88
10573	147
10576	39
10577	10
10578	1
10579	116
10580	49
10583	233
10587	8
10588	9
10589	34
10590	30
10591	78
10594	38
10595	49
10596	5
10597	3
10598	153
1060	1
10601	55
10602	6
10603	103
10604	77
10605	70
10606	36
10607	65
10629	1
10641	1
10701	461
10702	15
10703	151
10704	761
10705	318
10706	73
10707	129
10708	203
10709	81
10710	275
10725	3
10801	412
10802	3
10803	117
10804	110
10805	170
10901	86
10913	54
10914	4
10916	23
10917	7
10918	21
10920	53
10921	2
10922	6
10923	12
10924	23
10925	22
10926	10
10927	5
10928	11
10930	20
10931	1
10940	62
10941	26
10949	1
10950	89
10952	73
10954	85
10956	151
10958	16
10960	32
10962	15
10963	12
10964	2
10965	162
10968	12
10969	10
10970	25
10973	1
10974	7
10976	18
10977	168
10980	30
10981	4
10983	30
10984	3
10986	12
10987	16
10989	51
10990	56
10992	13
10993	6
10994	35
10998	1
11 7J	1
110 0	1
1100	5
11001	471
11002	3
11003	456
11004	442
11005	19
1101	7
11010	342
11020	75
11021	189
11022	4
11023	106
11024	15
11030	162
11038	1
11040	983
11042	11
11049	1
11050	181
11096	155
1110	2
11101	2374
11102	1442
11103	2132
11104	1181
11105	1728
11106	1677
11109	59
11201	2152
11202	45
11203	2136
11204	2563
11205	1215
11206	2095
11207	3217
11208	2946
11209	2833
11210	1767
11211	2303
11212	2433
11213	1729
11214	3921
11215	2416
11216	2035
11217	1512
11218	3490
11219	2324
11220	3768
11221	2533
11222	1854
11223	3137
11224	1567
11225	1534
11226	3010
11228	1523
11229	2914
11230	2798
11231	1358
11232	1504
11233	1801
11234	3139
11235	3300
11236	2315
11237	1857
11238	1791
11239	239
11241	9
11242	50
11243	1
11247	24
11249	555
11252	3
1126	2
11275	1
11352	18
11354	2467
11355	2248
11356	1054
11357	1638
11358	1470
11359	2
11360	404
11361	1002
11362	575
11363	213
11364	960
11365	1123
11366	641
11367	889
11368	3536
11369	980
11370	716
11371	48
11372	2978
11373	2766
11374	1392
11375	1953
11377	3179
11378	1946
11379	1368
11385	4440
11386	7
11410	1
11411	441
11412	969
11413	1031
11414	996
11415	528
11416	1179
11417	1308
11418	1867
11419	2573
11420	1980
11421	1406
11422	707
11423	1027
11424	1
11425	1
11426	717
11427	590
11428	743
11429	792
11430	267
11431	32
11432	2432
11433	1120
11434	1744
11435	2188
11436	583
11439	10
11501	326
11507	149
11509	57
11510	287
11514	51
11516	115
11518	86
11520	387
11530	254
11542	200
11545	95
11547	17
11548	20
11550	349
11551	1
11552	271
11553	146
11554	308
11556	10
11557	67
11558	215
11559	80
11560	64
11561	254
11563	228
11565	71
11566	245
11568	25
11569	1
11570	161
11572	310
11575	99
11576	78
11577	135
11579	42
11580	707
11581	319
11582	5
11590	471
11596	131
11598	176
11691	892
11692	315
11693	378
11694	703
11697	78
11701	134
11702	75
11703	60
11704	173
11705	44
11706	288
11709	42
11710	358
11713	22
11714	296
11715	9
11716	89
11717	190
11718	14
11719	20
11720	70
11721	15
11722	105
11724	46
11725	157
11726	120
11727	70
11729	419
11730	56
11731	117
11732	31
11733	60
11735	311
11738	52
11739	7
11740	43
11741	100
11742	25
11743	221
11746	491
11747	224
11749	25
11751	43
11752	29
11753	97
11754	70
11755	35
11756	300
11757	285
11758	326
11762	124
11763	79
11764	23
11765	3
11766	61
11767	55
11768	99
11769	35
11771	31
11772	135
11776	64
11777	22
11778	30
11779	204
11780	56
11782	34
11783	143
11784	55
11786	20
11787	134
11788	108
11789	9
11790	27
11791	226
11792	26
11793	188
11795	101
11796	12
11797	75
11798	58
11801	455
11802	5
11803	256
11804	20
11901	33
11930	9
11931	1
11932	5
11933	15
11934	20
11935	1
11937	28
11939	4
11940	8
11941	1
11942	20
11944	10
11946	25
11947	1
11948	1
11949	30
11950	26
11951	8
11952	11
11953	44
11954	5
11955	3
11957	5
11958	3
11959	2
11961	27
11963	14
11965	2
11967	71
11968	40
11969	1
11970	1
11971	6
11972	3
11975	3
11976	6
11977	1
11978	20
11980	9
1200	3
12010	7
12015	1
12017	7
12018	4
12019	1
12020	1
12027	4
12029	4
12043	4
12046	1
12051	5
12054	8
12058	2
12060	3
12061	6
12065	12
12067	2
12075	1
12076	4
12083	1
12093	3
12094	1
12100	4
12106	2
12110	5
12118	1
12122	6
12123	3
12157	4
12158	3
12167	12
12169	3
12172	2
12175	1
12180	10
12184	1
12194	6
12197	1
122 0	1
12200	12
12201	2
12202	4
12203	13
12205	8
12206	6
12207	4
12209	3
12210	6
12211	10
1224	5
1226	1
12302	1
12303	2
12304	6
12305	3
12308	2
12309	5
12401	19
12404	9
12409	4
12413	2
12424	6
12428	6
12429	1
12436	3
12440	2
12441	2
12443	1
12444	3
12446	4
12449	6
12450	6
12461	13
12464	3
12466	5
12469	3
12472	3
12473	4
12477	22
12480	3
12481	6
12485	1
12486	1
12487	2
12491	1
12492	2
12494	4
12495	1
12496	5
12498	6
12501	1
12506	1
12508	40
12514	6
12515	3
12516	1
12518	10
12520	9
12521	3
12522	5
12523	8
12524	17
12525	5
12528	10
12529	3
12531	2
12533	91
12534	18
12538	11
12540	12
12542	2
12543	3
12545	1
12547	4
12549	21
12550	91
12553	52
12561	10
12563	20
12564	31
12566	12
12567	3
12569	10
12570	9
12571	12
12572	15
12575	3
12582	19
12585	1
12586	23
12588	1
12589	25
12590	78
12594	2
12601	38
12602	2
12603	46
1266	1
12701	35
12719	6
12721	12
12722	1
12723	1
12725	3
12729	3
12734	3
12740	1
12742	3
12743	1
12747	28
12748	5
12754	9
12758	5
12763	1
12764	6
12769	4
12771	14
12775	1
12778	7
12779	3
12783	3
12786	1
12788	7
12790	3
12801	3
12804	2
12822	3
12828	2
12831	4
12832	3
12847	3
12859	1
12866	10
12885	2
12901	7
12903	2
12993	3
12996	1
13021	2
13030	3
13032	1
13040	1
1308	2
13084	1
13088	5
13092	3
13104	1
13142	1
13148	1
13166	1
13202	3
13203	4
13204	10
13205	2
13206	3
13208	2
13210	6
13214	4
13219	2
13235	1
13320	1
13339	3
13421	3
13428	1
13431	1
13433	1
13440	2
13501	3
13502	4
13601	1
13655	3
13732	8
13740	8
13753	2
13757	2
13760	11
13776	3
13778	10
13788	2
13790	8
13796	1
13807	2
13815	2
13820	9
13827	3
13838	4
13839	3
13842	7
13844	3
13850	5
13903	2
13905	6
14009	3
14020	2
14043	7
14048	2
14051	3
14052	6
14059	11
14068	7
14075	7
14094	9
14120	4
14127	10
14150	5
14201	1
14202	5
14203	6
14204	1
14206	1
14207	10
14209	4
14210	9
14211	13
14212	5
14213	2
14214	2
14215	3
14216	1
14217	7
14218	2
14219	7
14221	41
14224	10
14225	27
14226	6
14227	3
14228	27
14301	1
14414	2
14420	1
14428	1
14450	5
14454	3
14456	4
14512	3
14513	1
14519	6
14530	3
14534	2
14569	3
14580	2
14604	5
14605	1
14608	1
14609	1
14611	1
14614	9
14615	1
14618	8
14621	5
14623	9
14624	3
14625	2
14701	3
14772	2
14830	3
14845	6
14850	8
14856	1
14870	3
15102	1
15108	1
15122	3
15132	2
15205	6
15206	1
15218	5
15219	3
15220	3
15276	3
15301	2
15425	1
1550	4
15642	1
15905	3
15909	3
15944	1
1600	1
1603	2
1605	1
16061	1
16134	1
1614	1
16148	1
1617	1
1631	2
16335	1
1634	17
16507	8
16510	2
16801	5
17011	9
17015	3
17036	3
17050	6
17061	1
17078	2
17102	1
17104	2
17110	2
17111	12
17112	4
17241	1
17268	2
17401	3
17402	1
17403	2
17519	1
17527	3
17543	4
17550	1
17601	5
17602	2
17603	4
1780	13
1781	5
17821	2
17872	3
17963	3
18013	6
18015	10
18017	8
18020	5
18034	2
18039	3
18040	7
18042	7
18045	5
18049	6
18055	1
18058	1
18062	1
18064	11
18072	4
18078	1
18088	6
1810	3
18102	4
18103	6
18104	3
18106	2
18109	5
18201	3
18210	5
18301	25
18302	21
18322	3
18324	26
18325	3
18328	15
18330	7
18334	3
18336	3
18337	10
18343	4
18344	3
18346	5
18347	2
18353	2
18354	3
18360	18
18371	3
18372	3
18403	3
18405	3
18415	2
18417	3
18428	16
18431	2
18435	6
18436	10
18444	4
18458	2
18466	11
18469	1
18503	1
18504	4
18507	3
18508	5
18517	1
18519	4
18610	3
18612	1
18630	3
18641	1
18651	1
18653	1
18702	1
18704	5
18706	7
18707	4
18901	6
18902	3
18936	8
18938	3
18940	3
18942	3
18947	3
18951	3
18954	4
18966	1
18974	3
18976	1
19001	1
19003	1
19006	3
19007	9
19010	1
19013	606
19014	5
19020	6
19022	1
19026	6
19027	13
19030	1
19034	10
19040	5
19041	2
19044	13
19046	5
19047	4
19053	13
19055	1
19056	1
19067	1
19070	1
19073	1
19082	3
19083	1
19085	1
19086	2
19087	4
19090	2
19101	1
19103	1
19104	1
19106	4
19107	3
19114	5
19115	10
19116	11
19118	4
19119	2
19122	4
19123	2
19128	4
19131	5
19132	1
19133	3
19134	1
19135	1
19136	7
19139	2
19142	1
19143	15
19144	1
19145	5
19146	1
19147	20
19148	1
19149	2
19150	1
19151	8
19152	5
19154	5
19317	3
19342	3
19355	3
19360	1
19382	4
19401	3
19403	1
19422	2
19425	1
19428	3
19440	2
19462	11
19468	4
19473	3
19506	6
19508	5
19525	1
19601	7
19602	4
19603	1
19605	5
19610	4
19611	2
19701	2
19702	3
19707	1
19709	6
19711	7
19713	7
19720	5
19734	1
19801	10
19803	3
19804	3
19805	1
19808	2
19890	7
19901	1
19904	2
19963	2
19971	1
19973	1
19977	1
20001	1
20002	9
20003	9
20004	2
20005	1
20007	6
20008	1
20009	1
20010	4
20011	12
20015	2
20016	7
20017	3
20019	1
20020	2
20024	3
20029	1
20032	6
20036	4
2009	3
20110	2
20120	3
20130	14
20148	1
20152	3
20155	3
20166	7
20170	2
20171	2
20190	4
2023	2
20634	1
20646	1
20705	3
20706	3
20707	3
20715	3
20721	1
20722	3
20723	1
20724	1
20732	3
20740	1
20744	3
20745	1
20770	1
20772	2
20782	3
20783	3
20784	3
20785	4
20814	6
20815	1
20816	2
20832	3
20850	3
20854	3
20855	2
20866	1
20874	3
20877	1
20878	5
20879	3
20882	1
20886	1
20895	1
20896	3
20902	3
20904	8
20905	3
20906	7
20910	3
20912	5
2100	3
21014	2
21015	3
21030	5
21031	2
21032	2
21037	1
21043	3
21061	1
21075	1
21076	1
21093	6
21108	4
21113	1
21114	4
21117	2
21136	1
21140	2
21144	4
21201	1
21205	1
21207	1
21208	2
21209	2
21211	5
21212	3
21213	2
21215	6
21218	1
21221	2
21222	6
21224	3
21231	1
21236	2
21239	6
21282	1
21401	4
21403	2
21601	1
21701	3
21702	1
21793	3
21811	2
21903	1
21915	1
21921	4
22003	4
22015	8
22030	2
22031	1
22032	2
22042	3
22043	9
22044	1
22066	1
22079	1
22101	3
22150	2
22172	1
22180	2
22181	1
22182	3
22192	1
22193	4
22195	1
22201	10
22202	10
22203	2
22204	6
22206	3
22207	2
22209	4
22210	3
22302	3
22304	3
22305	1
22306	1
22307	6
22308	3
22310	1
22312	6
22314	13
22401	1
22408	7
22424	5
22436	1
22508	3
22551	1
22553	3
22554	2
22560	2
22701	1
22801	1
22820	1
22911	1
22939	1
23059	1
23066	1
23113	1
23139	3
23185	3
23188	2
23223	1
23224	2
23225	1
23227	3
23228	1
23229	1
23230	3
23233	5
23236	2
23320	6
23325	2
23430	5
23451	1
23452	17
23454	1
23462	2
23464	1
23502	9
23503	1
23510	2
23513	4
23605	2
23606	5
23651	2
23663	1
23704	1
23805	1
23832	1
24011	4
24012	6
24014	2
24401	5
24501	2
24590	2
24598	2
24739	1
25414	1
25705	3
26508	1
26575	2
27101	1
27104	1
27105	2
27106	2
27127	1
27215	2
27310	3
27401	3
27405	1
27407	4
27409	1
27410	2
27455	2
27514	1
27526	1
27527	2
27529	1
27545	4
27551	3
27597	1
27606	2
27609	1
27616	6
27622	1
27704	3
27707	2
27709	9
27713	4
27893	1
28001	4
28025	2
28027	1
28106	2
28117	5
28145	1
28147	1
28173	2
28205	1
28212	1
28216	5
28217	11
28227	4
28269	4
28270	3
28273	15
28387	1
28411	1
28501	1
28590	3
28801	2
28803	3
28805	1
29154	2
29210	4
29223	1
29229	1
29302	2
29403	1
29406	3
29412	2
29418	1
29420	2
29464	3
29492	7
29569	1
29571	1
29585	3
29597	2
29601	15
29605	1
29607	4
29615	5
29687	1
29690	3
29715	4
29730	3
29732	4
29841	4
29906	3
30002	1
30004	3
30005	4
30009	1
30012	3
30016	2
30017	2
30019	1
30022	4
30024	3
30028	2
30034	3
30035	1
30040	1
30043	9
30045	1
30047	2
30052	1
30062	4
30064	1
30066	2
30067	14
30068	1
30071	25
30080	5
30084	2
30087	2
30088	1
30092	8
30093	3
30096	14
30106	1
30117	1
30120	4
30126	2
30134	3
30144	10
30152	1
30189	6
30203	3
30269	1
30274	1
30277	1
30288	2
30305	1
30306	3
30308	2
30309	3
30310	1
30311	3
30314	1
30319	1
30326	1
30328	11
30331	2
30336	1
30339	53
30340	2
30342	1
30346	7
30348	54
30349	3
30360	4
30461	2
30518	4
30642	3
30901	1
30907	5
31206	6
31400	1
31401	2
31405	2
31501	2
31794	1
31801	1
31904	3
32025	2
32063	3
32068	1
32073	2
32081	1
32086	1
32117	1
32119	2
32127	1
32136	3
32174	5
32179	4
32202	3
32204	5
32207	4
32216	9
32219	1
32225	4
32256	27
32303	1
32304	1
32309	4
32317	1
32330	3
32407	1
32501	1
32536	1
32541	2
32566	1
32703	1
32708	1
32712	1
32714	1
32738	2
32746	1
32750	6
32751	6
32765	4
32780	3
32789	1
32792	1
32803	6
32819	7
32824	3
32825	3
32835	7
32837	1
32901	4
32905	3
32935	1
32955	3
32958	1
32960	8
33004	2
33009	1
33014	1
33020	1
33021	3
33024	4
33029	1
33032	1
33037	1
33056	1
33062	1
33063	8
33064	1
33066	1
33067	5
33068	1
33069	1
33126	7
33130	2
33131	6
33133	2
33134	4
33139	17
33141	1
33146	3
33155	1
33157	4
33160	3
33162	1
33165	2
33166	3
33169	1
33176	2
33179	2
33180	1
33181	1
33186	1
33243	3
33255	3
33301	5
33308	5
33309	7
33314	3
33321	6
33322	3
33323	10
33324	3
33325	1
33334	2
33409	3
33411	4
33414	2
33426	3
33428	4
33431	5
33432	7
33434	7
33441	7
33442	8
33446	2
33455	3
33458	2
33463	2
33467	5
33470	6
33473	4
33480	15
33484	4
33486	5
33487	5
33496	5
33498	5
33534	1
33543	2
33547	3
33556	1
33558	1
33570	2
33572	2
33602	3
33605	1
33606	2
33610	2
33614	9
33617	4
33619	5
33624	3
33626	7
33629	2
33634	4
33635	3
33637	1
33701	2
33707	1
33713	3
33716	7
33761	1
33762	6
33763	1
33767	3
33770	4
33773	2
33870	4
33876	1
33896	1
33904	1
33913	1
33914	2
33917	1
33952	3
33967	1
33983	1
33990	1
34059	1
34102	2
34120	3
34135	1
34145	3
34201	1
34211	1
34212	1
34229	7
34231	1
34232	6
34233	3
34234	3
34236	2
34237	7
34239	1
34243	3
34461	2
34476	2
34601	2
34604	6
34639	1
34689	1
34691	3
34698	3
34711	2
34714	1
34715	1
34724	2
34744	1
34761	2
34786	2
34986	2
35209	7
35226	2
35244	2
35476	4
35603	2
35747	1
35806	1
35901	4
35902	1
36081	3
36116	3
36117	1
36305	4
36609	8
36619	4
37013	1
37027	1
37066	1
37067	9
37072	1
37075	8
37203	4
37210	2
37211	1
37214	9
37219	2
37311	3
37330	1
37363	3
37377	1
37416	1
37601	3
37615	3
37772	3
37777	3
37804	3
37902	3
37909	2
37917	4
37919	3
37931	3
38016	6
38125	1
38138	2
38305	2
38501	1
38655	4
38801	3
39003	2
40005	3
40006	4
40007	9
40010	2
40031	3
40070	5
40072	2
40203	1
40215	1
40220	1
40222	3
40223	14
40229	2
4026	5
40299	6
40300	1
40351	1
40505	4
40511	5
40741	6
41015	1
41017	3
41018	1
41048	4
41073	3
41100	2
41101	6
41105	4
41108	3
42104	1
42503	2
42746	1
43015	1
43017	5
43054	3
43068	1
43081	3
43085	6
43125	3
43190	2
43201	1
43209	2
43212	1
43215	8
43219	5
43220	5
43221	1
43229	1
43230	11
43231	3
43232	3
43235	4
43512	3
43537	4
43560	1
43604	1
43612	1
43614	3
43832	1
44004	3
44022	2
44035	3
44041	1
44062	1
44085	1
44087	7
44089	1
44094	2
44102	1
44109	5
44111	3
44113	1
44114	5
44116	4
44122	7
44125	2
44130	4
44134	1
44135	1
44136	1
44139	3
44145	3
44146	5
44202	1
44212	3
44240	4
44286	3
44444	7
44484	1
44647	3
44720	3
45040	12
45080	3
45208	1
45211	3
45230	1
45242	35
45246	2
45302	1
45314	3
45387	1
45414	3
45426	1
45458	1
45601	2
45822	6
45871	3
45917	1
46013	2
46032	1
46037	5
46074	3
46077	1
46142	2
46201	1
46216	4
46219	7
46227	4
46240	4
46254	6
46268	1
46307	2
46342	1
46350	3
46580	2
46590	2
46615	3
46700	2
46706	1
46805	1
47130	6
47240	3
47303	2
47304	1
47708	6
47906	1
48025	2
48033	1
48038	1
48044	1
48076	6
48083	6
48089	2
48093	3
48098	2
48105	1
48108	4
48154	1
48162	1
48185	1
48188	2
48204	1
48207	1
48219	2
48234	5
48310	1
48313	3
48331	3
48334	8
48390	1
48393	1
48507	3
48739	1
48820	3
48840	1
48906	3
48917	2
49065	1
49202	3
49301	2
49464	1
49686	2
49938	2
5000	2
50003	3
50141	3
50180	1
50266	10
50309	3
50613	7
50701	9
50702	3
50800	2
51111	2
52101	4
52801	2
53005	4
53051	1
53110	1
53168	1
53203	5
53204	1
53210	1
53222	1
53224	4
53233	3
53511	1
53562	4
53705	2
53716	3
53913	2
54060	3
54166	1
54220	3
54301	1
54302	3
54401	3
54449	3
54481	3
54601	3
54650	3
54880	3
54981	1
55044	1
55068	2
55092	4
55101	2
55102	3
55113	9
55121	2
55126	5
55127	3
55303	3
55304	5
55305	2
55311	1
55317	2
55330	4
55337	5
55343	4
55344	5
55347	1
55362	4
55391	2
55398	3
55402	6
55404	1
55406	6
55407	3
55409	1
55416	1
55423	3
55426	8
55430	7
55433	7
55435	3
55437	6
55439	4
55441	7
55447	2
55616	1
55744	1
55902	6
55943	2
55975	3
5600	2
56002	1
56003	4
56004	1
56010	8
56143	1
56201	3
56301	1
56303	7
56377	5
57042	1
57104	3
57106	1
57107	3
57108	1
57401	3
57703	2
57769	1
58103	3
58104	1
58501	3
59047	1
59102	1
59601	1
59602	3
