11568	147
11569	14
11570	188
11571	2
11572	101
11573	1
11574	1
11575	38
11576	295
11577	169
11578	1
11579	18
11580	209
11581	140
11582	3
11587	1
11589	1
11590	163
11595	3
11596	92
11598	162
11619	1
11634	2
11646	1
11654	1
11691	730
11692	93
11693	166
11694	662
11696	1
11697	124
1170	2
11701	31
11702	40
11703	8
11704	31
11705	9
11706	42
11709	24
1171	4
11710	104
11712	1
11713	9
11714	77
11715	5
11716	8
11717	30
11718	14
11719	3
11720	14
11721	34
11722	14
11723	1
11724	37
11725	62
11726	10
11727	18
11729	30
11730	20
11731	43
11732	20
11733	27
11735	47
11738	7
11739	8
11740	23
11741	22
11742	12
11743	164
11745	5
11746	249
11747	114
11748	1
11749	2
11751	40
11752	6
11753	160
11754	14
11755	16
11756	52
11757	43
11758	157
11762	51
11763	13
11764	13
11765	14
11766	16
11767	16
11768	71
11769	7
11770	3
11771	141
11772	26
11775	1
11776	19
11777	11
11778	6
11779	21
1178	1
11780	35
11782	15
11783	40
11784	8
11786	3
11787	86
11788	68
11789	4
11790	9
11791	291
11792	6
11793	87
11795	24
11796	3
11797	104
11798	19
11801	91
11802	3
11803	130
11804	21
11809	1
11814	1
11821	1
11832	2
11853	1
11901	8
11907	5
11916	1
11919	1
11927	1
11930	11
11931	2
11932	9
11933	4
11934	7
11935	5
11936	1
11937	96
11939	8
11940	3
11941	5
11942	3
11944	7
11946	17
11948	2
11949	2
11950	2
11951	11
11952	19
11953	5
11954	3
11956	1
11957	1
11958	1
11959	12
11960	6
11961	11
11962	2
11963	53
11964	3
11965	7
11967	2
11968	79
11969	1
11971	3
11973	1
11975	7
11976	17
11977	16
11978	9
11986	1
11987	1
12001	1
1201	1
12010	1
12015	4
12017	1
12018	2
12019	4
12020	4
12046	1
12047	2
12051	1
12053	3
12054	49
12057	1
12058	1
12060	1
12061	9
12062	1
12065	25
12067	5
12075	2
12076	1
12077	5
12078	3
12084	6
12085	1
12087	1
12096	1
12106	3
12110	41
12118	1
12123	3
12125	2
12131	1
12136	2
12144	19
12147	1
12148	1
1215	1
12157	1
12158	10
12159	16
12165	4
12180	7
12182	1
12183	2
12184	6
12186	5
12188	2
12189	2
12192	1
1220	1
12201	11
12202	8
12203	28
12204	5
12205	11
12206	3
12207	109
12208	39
12209	3
1221	1
12210	141
12211	155
12212	3
12219	1
12220	2
12230	1
12241	1
1225	2
12250	1
1226	1
12271	1
1230	3
12302	4
12303	13
12304	1
12305	1
12306	1
12307	1
12308	1
12309	21
1233	1
1236	1
1237	1
12401	16
12402	9
12404	7
12409	3
12410	1
12414	4
12427	1
12428	5
12433	1
12440	4
12441	1
12443	13
12448	1
12449	3
12458	1
12459	1
12461	2
12464	1
12466	4
12474	1
12477	6
12480	2
12484	4
12486	1
12489	2
12491	2
12494	1
12495	2
12496	2
12498	3
12501	4
12502	6
12503	1
12508	14
12514	3
12515	3
12518	4
12519	1
12520	6
12521	5
12524	7
12525	4
12528	5
12529	7
12531	2
12533	17
12534	5
12538	1
1254	6
12540	6
12544	1
12545	10
12546	2
12547	1
12548	1
12549	8
12550	26
12552	1
12553	24
12561	14
12563	3
12564	19
12566	4
12567	2
12569	2
1257	1
12570	4
12571	10
12572	20
12574	4
12575	1
12577	3
12578	1
1258	3
12580	1
12581	1
12582	3
12583	3
12585	1
12586	7
12589	3
12590	23
12592	1
12594	3
12601	10
12603	11
1262	1
12641	1
1266	2
1267	1
12678	2
12701	11
12711	2
12719	1
12721	4
12729	1
12733	2
12736	1
12738	1
12742	1
12747	2
12748	1
12749	1
12754	2
12764	1
12766	2
12768	1
12771	4
12775	2
12776	1
12779	4
12783	1
12801	2
12804	1
12814	1
12815	4
12824	1
12831	2
12833	1
12835	1
12838	2
12866	20
12901	2
12917	1
12941	7
12983	3
12993	1
1301	1
13027	1
13031	2
13035	3
1304	2
13055	1
13066	3
13078	4
13082	1
13088	1
13104	2
13114	1
13118	1
13126	1
13152	1
13201	1
13202	5
13203	2
13204	2
13205	1
13207	4
13208	3
13210	5
13211	1
13212	1
13214	2
13215	2
13219	1
13224	2
13312	1
13320	2
13323	1
13326	3
13346	1
13355	1
13413	1
13421	1
13424	3
13428	1
13440	2
13501	5
13502	1
13505	1
13601	3
13676	1
13685	1
13731	1
13736	2
13750	1
13753	2
13756	3
13760	2
13776	1
13778	1
13786	1
1379	1
13790	3
13812	2
13820	1
13830	2
13846	1
13850	1
13865	3
13868	2
13902	1
13903	1
13905	2
14011	1
14043	5
14051	4
14057	1
14072	4
14075	2
14094	2
14103	1
14127	6
14201	2
14202	11
14203	3
14206	1
14207	1
14208	4
14209	5
14211	4
14213	1
14214	7
14215	2
14216	2
14217	4
14221	11
14222	7
14223	3
14224	4
14225	1
14226	8
14227	2
14228	1
14233	1
14301	1
14303	1
14305	1
14424	3
14425	1
14434	1
14450	8
14454	5
14456	5
14468	1
14472	1
14487	1
1451	3
14513	4
14519	1
14521	1
1453	1
14534	6
14551	1
14564	2
14580	4
14586	1
14602	1
14604	8
14607	8
14608	1
14609	2
14610	6
14612	9
14618	11
1462	3
14620	1
14624	2
1464	1
14701	1
14727	1
14817	1
14845	2
14850	12
14852	1
14864	1
14865	1
14867	1
14870	1
14889	1
14901	1
14905	3
15001	1
15017	4
1502	1
15065	1
15091	2
15101	2
15103	1
15108	4
15142	1
15146	1
15203	1
15205	1
15206	3
15207	1
15208	2
15212	2
15213	1
15216	1
15217	7
15221	1
15222	3
15228	2
15232	2
15233	1
15237	2
15238	7
15239	1
15243	2
15301	1
1541	1
1543	1
1545	1
1550	1
15522	1
1553	1
15560	1
15561	1
15601	1
15650	1
15701	1
1580	1
1581	1
15825	1
1595	1
1602	1
1604	2
16040	1
16057	2
16063	2
1609	1
16101	1
16415	3
16441	1
16652	1
16803	2
1691	1
17011	5
17013	3
17026	1
17036	2
17042	3
17043	1
17046	2
17050	3
17055	2
17101	1
17110	3
17111	3
17264	1
1730	1
17331	1
17363	1
17374	1
1740	1
17403	4
1741	1
1742	4
1746	5
1748	1
1749	1
1752	1
17522	1
17545	1
17569	1
17590	1
1760	3
17601	1
17603	2
17652	1
17702	2
1773	1
1776	2
1778	7
17815	1
17834	2
17901	2
17965	1
1797	1
18000	10
1801	2
18013	3
18015	6
18017	1
18018	1
18020	1
1803	5
18034	5
18045	2
18049	1
18058	1
18062	5
18064	4
18077	1
18091	1
1810	5
18102	4
18103	2
18104	3
18202	2
18222	1
18301	4
18302	7
1832	1
18324	7
18326	2
18330	4
18337	1
18344	1
18346	4
18349	1
18350	1
18353	2
18360	4
18405	1
18411	4
18426	1
18428	2
18436	4
18438	1
1844	4
1845	1
18451	1
18458	2
18466	5
18505	1
1851	2
18510	1
18623	1
1867	2
18701	1
18702	1
18705	1
18764	1
1880	2
18801	1
18831	2
18848	2
1890	1
18901	3
18902	3
18914	2
18920	2
18938	13
18940	5
18944	1
18947	4
18951	1
18974	2
18976	2
18977	3
19001	3
19002	3
19003	8
19004	2
19006	14
19007	2
19008	1
19010	5
19012	1
19020	1
19021	1
19022	2
19025	4
19026	5
19027	6
19034	8
19035	5
19038	7
19040	1
19041	3
19044	1
19046	3
19047	1
19050	2
19053	1
19060	1
19061	4
19063	2
19066	10
19067	6
19072	6
19073	3
1908	1
19081	5
19085	14
19086	1
19087	5
19095	1
19096	12
19102	4
19103	78
19104	2
19106	16
19107	9
19111	2
19114	2
19115	2
19116	12
19118	9
19119	9
19122	2
19123	3
19124	2
19127	3
19128	4
19129	3
19130	15
19131	1
19133	1
19135	2
19141	1
19143	4
19144	3
19145	5
19146	2
19147	14
19150	1
19151	5
19152	1
19153	1
19154	1
1921	1
1922	1
1923	4
1929	1
19301	1
19311	1
19312	5
19317	3
19330	2
19333	1
19335	2
19341	3
19342	9
19348	12
19350	3
19355	4
1938	4
19382	4
19401	1
19403	2
19405	1
19406	1
19422	2
19426	2
19428	1
1944	8
19444	12
19446	4
1945	3
19454	4
19460	1
19462	7
19464	1
19465	1
1950	1
19518	6
19519	2
19549	1
1960	2
19604	1
19605	1
19606	2
1970	4
19701	5
19702	2
19707	2
19720	1
19802	2
19805	1
19806	2
19807	7
19808	1
19809	1
19810	1
1983	3
1985	1
19899	1
19901	3
19958	3
19963	1
19968	1
19971	1
19973	1
19975	1
1ER	1
1O463	1
20001	171
20002	52
20003	61
20004	29
20005	65
20006	31
20007	85
20008	74
20009	147
2001	1
20010	30
20011	30
20012	10
20013	3
20015	42
20016	106
20017	6
20018	8
20019	4
20020	7
20024	17
20032	1
20033	2
20036	39
20037	14
20040	1
20042	1
2005	1
20052	1
20059	1
20067	1
2007	2
20090	2
20092	1
20105	4
20108	1
20112	1
20115	3
20117	1
20120	2
20124	5
20132	2
20136	2
20147	4
20148	1
20164	1
20165	1
20166	2
20169	2
20171	5
20176	6
20177	1
20189	4
2019	1
20190	4
20191	2
20194	3
20197	1
2021	2
2025	4
2030	2
2038	1
2043	2
2045	1
2050	1
20500	2
2052	1
20602	2
20603	2
20607	1
20654	1
2067	2
20676	2
20705	1
20706	3
20707	1
20715	2
20716	2
20720	2
20722	1
20723	1
20724	3
20735	1
20740	5
20744	1
20745	1
20746	1
20747	4
20751	1
20765	3
2077	1
20770	2
20772	4
20774	7
20778	1
20781	1
20782	8
20783	1
20785	4
20813	1
20814	26
20815	58
20816	18
20817	23
20818	2
20825	4
20832	2
20850	4
20852	10
20853	2
20854	50
20855	4
20861	1
20866	3
20868	2
20871	1
20874	5
20877	1
20878	26
20886	1
20895	7
20901	9
20902	13
20903	1
20904	4
20905	2
20906	4
20910	24
20912	16
2096	1
21001	1
21029	2
21030	2
21037	1
21042	4
21043	3
21044	13
21045	3
21046	1
21048	1
21061	1
21075	3
21076	41
21078	1
2108	6
21085	4
21087	1
21093	1
2110	3
21108	2
2111	5
21117	3
21122	1
2113	1
21131	1
21133	1
21136	1
2114	5
21144	2
2115	3
2116	13
2118	10
2119	2
2120	4
21201	3
21204	1
21206	2
21208	2
21209	9
21210	7
21211	1
21212	3
21214	4
21215	4
21217	2
21218	3
21221	1
21224	1
21228	2
21230	4
21231	2
21233	1
21234	3
21236	2
21239	2
2124	6
21244	3
2125	1
2127	4
2128	1
2129	2
2130	6
2131	5
2132	4
2134	1
2135	2
2138	31
2139	16
2140	5
21403	6
21405	1
21409	1
2141	2
2142	1
2143	5
2144	4
2145	6
2149	1
2150	1
2155	2
21601	3
2163	4
21638	1
2168	2
21701	3
21703	1
21706	1
2171	1
21710	5
21727	1
21742	1
2176	7
21797	1
2180	1
21801	2
21804	1
21818	1
2184	1
21842	2
2186	6
2199	4
22002	1
22003	2
22024	1
22025	5
22027	2
22030	13
22031	5
22032	1
22033	8
22039	11
22041	10
22042	3
22043	1
22044	4
22046	1
22066	3
22079	4
2210	1
22101	12
22102	17
22121	1
22124	1
22134	1
2215	3
22150	1
22152	1
22153	7
22180	8
22181	5
22182	9
22185	1
22191	2
22192	2
22201	22
22202	10
22203	10
22204	8
22205	12
22206	6
22207	19
22209	11
22213	1
22301	14
22302	13
22304	9
22305	5
22306	4
22307	28
22308	4
22309	3
22310	4
22312	4
22314	26
22315	5
2238	1
22401	1
22405	2
22407	1
22508	1
22572	1
22603	1
22655	1
22797	1
22901	7
22903	2
22905	1
22936	1
23005	1
2301	1
23060	1
23102	1
23112	1
23114	1
23116	2
23220	3
23222	3
23227	1
23228	1
23229	1
23236	1
2332	9
23323	1
2333	1
2339	2
23434	1
23435	1
23451	2
23455	1
23462	1
23464	3
23505	1
23507	1
23510	1
23518	1
23523	1
2356	1
2360	2
23601	1
23606	3
23607	2
23668	2
23669	1
2368	2
23692	1
23701	1
23703	3
2382	1
23831	2
23832	2
23836	1
24014	1
24018	2
24083	1
24091	2
24179	1
2420	1
2421	7
24244	1
24360	1
24416	1
2445	16
24450	1
2446	14
24504	3
2451	2
24529	1
2458	7
2459	8
2460	4
2461	2
2464	2
2465	2
2467	17
2468	3
2472	3
2474	3
2476	4
2478	17
2481	16
2482	3
2492	3
2493	4
2494	4
24941	1
2535	3
2539	1
2540	1
25401	1
25414	2
25425	1
25443	1
25504	1
2554	10
2557	1
2563	1
2568	1
25770	1
25801	1
26003	1
26201	1
2630	1
2631	2
2638	2
2641	1
2642	2
2645	1
26505	3
2653	1
2655	3
2657	1
2662	1
2673	1
27006	2
2703	2
27103	2
27106	5
27127	1
27262	1
27301	1
27376	1
27403	1
27406	1
27407	2
27408	4
27410	1
27420	1
27455	2
2746	1
2748	4
27511	6
27513	2
27514	2
27516	2
27517	4
27518	4
27519	5
27523	2
27526	2
27527	1
27537	1
27546	1
27560	1
27591	1
27597	2
27604	1
27606	2
27607	1
27608	3
27610	6
27612	3
27613	4
27614	1
27615	3
27617	2
2766	1
27701	2
27702	1
27703	2
27704	1
27705	1
27709	2
2771	1
27712	2
2780	1
27817	2
27834	4
27856	1
27886	1
27948	1
27949	1
27959	1
28025	1
28031	1
28078	2
28080	1
28104	1
28105	5
28117	1
28126	1
2813	3
2816	1
28173	4
2818	4
28202	2
28203	1
28208	1
28209	1
28210	3
28211	1
28212	1
28215	5
2822	1
28226	2
28227	1
28269	1
28270	1
28273	2
28277	6
28278	1
28301	1
28312	1
28374	2
2840	6
28403	1
28405	1
28409	2
28412	4
28422	1
28425	2
28429	1
28480	1
28512	1
28513	1
2852	1
28540	1
28546	1
28557	6
28590	2
28604	1
2861	1
28613	2
2864	1
28692	1
28709	1
2878	5
2879	4
28791	1
28801	1
28803	2
28804	3
28805	1
2881	1
2888	1
2891	1
2898	1
2903	7
2905	7
2906	8
29063	5
2907	1
2908	2
2909	2
2911	1
29201	1
29202	1
29205	1
29209	2
29223	1
29306	1
29401	4
29403	2
29405	1
29407	2
29412	1
29451	1
29464	1
29492	3
29536	2
29576	1
29577	1
29602	2
29631	1
29644	1
29662	1
29707	1
29745	1
29812	1
29831	1
29909	2
29910	1
29928	1
30002	1
30004	4
30009	2
30013	1
30017	1
30022	7
30024	1
30030	10
30033	2
30034	2
30038	1
30039	2
30040	5
30041	5
30043	1
30044	5
30045	1
30047	10
30052	1
30058	2
30060	1
30062	2
30064	2
30066	2
30067	1
30075	2
30076	3
30082	8
30083	1
30088	1
30093	2
30094	1
30096	1
30097	2
30101	3
30102	1
30114	1
30120	1
30122	1
30126	1
30127	1
30135	4
30144	1
30152	1
30157	1
30161	1
30213	1
30214	4
30215	1
30223	1
30269	1
30281	3
30290	1
30291	1
30296	1
30301	3
30303	4
30305	3
30306	11
30307	5
30308	4
30309	6
30310	1
30311	1
30312	2
30313	25
30316	3
30317	4
30318	2
30319	2
30324	5
30326	2
30327	5
30328	4
30329	1
3033	1
30331	4
30333	1
30336	1
30337	1
30338	1
30339	5
30340	1
30342	9
30344	2
30345	2
30349	3
30350	2
30355	1
30357	1
3038	1
3051	2
30536	3
30566	1
30601	6
3062	1
30622	1
30642	2
3076	1
30815	1
3087	1
30904	1
3096	1
31005	2
3101	1
3102	1
31028	1
3104	2
31047	2
31088	1
3110	5
31210	1
3128	1
31401	1
31410	1
31411	1
31414	4
31602	3
31901	1
31909	1
32003	2
32065	1
32080	1
32082	1
32086	1
32118	1
32124	2
32127	1
32137	3
32159	1
32164	4
32207	1
32218	1
32219	1
32223	1
32225	2
32236	1
3230	1
32301	3
32302	1
32308	2
32327	1
32447	1
3245	2
3246	1
32541	1
32550	1
32583	1
32601	1
32605	2
32609	2
32666	1
32667	1
32713	1
32720	1
32746	2
32765	1
32766	2
32771	2
32779	4
32780	2
32792	1
32801	3
32802	1
32804	2
32807	1
32809	2
32819	2
32821	1
32822	1
32824	7
32825	1
32828	7
32833	2
32835	3
32903	1
32907	1
32911	2
32937	1
32940	1
32955	3
32958	2
32960	3
32963	1
32967	3
33009	7
33010	1
33014	1
33015	2
33019	8
3302	1
33020	1
33021	8
33025	5
33026	1
33027	3
33028	1
33029	3
33032	1
33037	4
3304	2
33040	6
33060	1
33062	3
33064	5
33065	4
33066	1
33067	8
33068	1
33069	1
33071	4
33073	2
33076	6
33090	1
33101	1
33109	4
33127	1
33129	1
33130	2
33131	19
33132	3
33133	22
33134	25
33137	10
33138	3
33139	40
33140	26
33141	20
33142	1
33143	13
33146	6
33149	6
33152	1
33154	5
33155	1
33156	16
33157	2
33160	20
33162	2
33165	1
33166	1
33169	5
33176	3
33178	2
33179	3
33180	21
33181	4
33184	1
33185	3
33186	1
33187	2
33193	1
33301	16
33304	4
33305	9
33307	1
33308	14
33309	1
33311	1
33312	4
33314	1
33316	7
33317	2
33319	1
33321	8
33322	6
33323	1
33324	5
33325	4
33326	4
33327	3
33328	3
33330	1
33331	2
33334	4
33394	1
33401	7
33404	2
33405	1
33407	3
33408	11
33409	2
33410	11
33411	5
33413	1
33414	5
33415	1
33417	1
33418	15
33424	1
33428	4
33431	4
33432	20
33433	3
33434	4
33435	3
33436	1
33437	6
33441	1
33442	4
33444	1
33445	3
33446	8
33449	1
33455	3
33458	1
33462	1
33463	9
33467	4
33469	1
33470	2
33472	1
33473	1
33477	5
33478	2
33480	54
33481	2
33483	2
33484	3
33487	10
33496	10
33498	2
33510	1
33511	1
33527	1
33543	1
33544	1
33549	4
33556	2
33558	1
33559	1
33569	2
33572	3
33576	1
33602	2
33606	2
33609	4
33610	1
33611	2
33612	1
33613	1
33614	3
33615	1
33618	1
33619	1
33629	10
33647	1
33701	2
33704	1
33707	2
33711	1
33713	2
33716	1
33755	1
33761	1
33763	2
33764	2
33767	6
33781	1
33785	1
33801	2
33811	1
33896	1
33908	4
33921	3
33931	2
33957	1
33967	1
33980	1
34055	1
34072	2
34102	3
34105	1
34108	6
34109	3
34110	2
34114	1
34119	1
34120	3
34134	1
34135	3
34201	2
34202	1
34203	2
34207	2
34221	1
34223	1
34228	4
34229	1
34231	4
34233	1
34235	4
34236	7
34239	1
34242	2
34243	17
34275	2
34277	2
34293	3
3431	1
34345	1
3444	2
34491	1
34547	1
34608	3
34653	2
34669	1
34684	1
34685	3
34698	2
34711	1
34736	2
34741	3
34744	2
34746	4
34747	1
34759	1
34761	3
34786	2
34952	2
34983	1
34986	2
34990	2
35111	1
35173	1
35201	1
35209	1
35217	1
35222	1
35242	1
35243	1
35294	1
35401	2
35650	1
35758	1
35801	3
35805	1
36003	1
36013	1
36040	1
36064	1
36104	2
36111	1
36117	1
36528	1
36549	3
36602	1
36695	1
36830	1
37043	1
37055	1
37066	1
37067	2
37115	1
37122	1
37129	1
37201	1
37203	3
37204	1
37205	5
37206	3
37208	1
37211	4
37212	14
37214	1
37215	8
37216	1
37220	1
37221	1
37377	1
37405	1
3755	1
37660	1
37701	3
37738	1
37920	2
37929	3
37934	1
38004	1
3801	3
38104	2
38108	5
38112	1
38119	2
38120	5
38138	1
38139	1
38305	1
3833	4
3870	3
3871	1
3885	1
38901	1
3894	1
3901	1
3902	1
3905	1
39060	1
3908	1
3910	1
39110	1
39213	1
39402	1
39886	8
40014	1
40059	2
40111	1
4019	1
40206	1
40208	1
40214	1
40220	3
40223	2
40241	1
40243	2
40245	1
40353	1
4038	4
4046	1
40471	1
40502	1
40503	1
40504	1
40505	1
40508	1
40515	1
40517	1
4072	2
40831	1
4096	2
41008	5
4101	2
4103	2
4105	1
4106	1
4107	2
41302	1
41501	1
41783	1
4210	1
42628	1
4274	1
43	1
43023	3
43054	2
43068	1
43085	1
43201	3
43202	1
43212	1
43213	1
43215	2
43219	3
43221	2
43402	1
43450	1
43502	2
4355	1
43725	1
43773	1
43821	1
44022	1
44030	1
44074	3
44077	1
44094	1
44102	1
44111	1
44112	1
44113	1
44114	3
44118	1
44122	5
44124	1
44131	1
44134	1
44136	1
44139	2
44142	1
44236	2
44240	1
44273	1
44313	1
44321	3
44333	9
44425	10
44504	1
44505	1
44512	1
44685	1
44720	2
4473	1
45039	1
45044	2
45069	3
45140	3
45206	2
45208	1
45215	1
45226	1
45230	1
45231	1
45238	1
45244	1
45245	1
45249	1
45327	1
4538	1
45430	1
45475	1
45701	1
4578	1
46012	2
46032	7
46033	1
46038	2
46040	1
46052	1
46060	1
46077	2
46107	1
46112	1
46123	1
46142	2
46158	1
46168	3
46202	1
46204	1
46205	3
46208	1
46218	1
46220	4
46228	1
46254	1
46268	4
46278	1
46303	1
46307	1
4631	1
46311	3
46312	2
46321	3
46322	1
46385	1
4646	2
46530	2
46545	1
46567	1
46617	2
46635	2
46637	1
4676	1
46787	1
46802	1
46804	1
46809	1
4685	1
46902	2
47112	5
47129	1
47130	1
47143	1
47203	1
47240	2
47326	2
47401	3
47408	1
47591	1
47597	3
47711	4
47714	2
47720	1
47804	1
47905	2
47906	2
47980	1
48009	3
48025	2
48033	2
48067	2
48071	2
48075	3
48084	2
48103	5
48104	3
48105	4
48108	3
48111	1
48120	2
48121	2
48124	1
48141	1
48164	1
48182	1
48183	2
48187	1
48188	2
48197	1
48202	9
48207	3
48214	1
48219	2
48220	1
48221	3
48224	1
48226	2
48230	1
48236	1
48237	1
48301	2
48302	4
48304	2
48307	1
48313	1
48315	1
48322	1
48324	1
48331	6
48335	1
48336	1
48346	1
48348	1
48362	1
48371	3
48374	9
48375	2
48377	1
48390	1
48423	1
4843	1
48458	11
48532	1
48601	1
48642	1
48823	1
48910	1
48911	2
49007	4
49009	1
4901	1
49017	2
49083	1
49087	1
49117	2
49170	1
49301	1
49424	3
49503	1
49506	4
49508	1
49509	1
49512	2
4967	1
49712	2
4975	1
49855	1
49909	1
50010	2
50112	2
50201	1
50230	1
50309	1
50310	1
50315	1
50323	1
5048	2
50543	1
5055	1
50613	1
5065	1
