7182748316	7
7182762745	1
7182765140	6
7182768686	51
7182768785	7
7182774828	1
7182775044	1
7182776116	4
7182777010	5
7182781220	1
7182781915	2
7182783630	1
7182786403	7
7182787054	1
7182796500	8
7182818200	11
7182824920	3
7182825230	3
7182825254	3
7182828828	1
7182876431	8
7182908600	6
7182908700	1
7182916264	6
7182918500	1
7182920260	1
7182920880	8
7182921052	3
7182922211	2
7182922237	1
7182922868	5
7182922995	1
7182923594	8
7182923785	7
7182924150	1
7182924397	1
7182924502	1
7182924513	2
7182924623	5
7182924628	5
7182924742	5
7182925070	1
7182925255	9
7182925478	2
7182926070	1
7182927391	2
7182928627	1
7182928817	3
7182929191	3
7182935934	1
7182936768	2
7182939048	2
7182940230	4
7182940841	1
7182948504	4
7182960999	1
7182976580	2
7182979821	6
7182990300	1
7182994274	3
7182997490	1
7183022085	2
7183022306	2
7183027900	3
7183184000	16
7183184300	4
7183195160	3
7183201222	2
7183202066	1
7183220500	13
7183223500	2
7183229012	4
7183238900	2
7183241262	4
7183242854	9
7183245188	4
7183255834	2
7183256593	2
7183266210	5
7183268243	7
7183268261	8
7183270895	4
7183271083	5
7183271910	9
7183275828	1
7183275860	8
7183277928	4
7183282105	5
7183282811	1
7183283351	4
7183287729	3
7183292902	1
7183298550	3
7183309227	4
7183309277	4
7183309280	1
7183309295	1
7183309305	9
7183309310	3
7183309328	1
7183309390	1
7183316800	1
7183322003	2
7183325000	14
7183337400	12
7183337650	1
7183337700	1
7183337860	1
7183357272	8
7183357500	6
7183357648	5
7183361300	2
7183387113	6
7183389201	7
7183391422	1
7183392464	5
7183394355	4
7183418280	2
7183420493	10
7183426249	2
7183451223	1
7183451801	1
7183452706	10
7183459100	4
7183459393	4
7183466240	1
7183468103	10
7183468780	4
7183494000	1
7183511155	1
7183511225	2
7183511889	4
7183513450	3
7183515454	2
7183516777	11
7183523939	7
7183527800	5
7183530009	1
7183532514	1
7183533150	2
7183536327	24
7183536342	72
7183536464	5
7183537853	20
7183560130	1
7183562211	2
7183562220	7
7183562314	3
7183564200	4
7183564789	2
7183565050	2
7183568113	1
7183568242	5
7183574650	3
7183576606	1
7183582005	9
7183582243	3
7183587579	1
7183590321	7
7183590620	3
7183592288	1
7183593390	6
7183596676	10
7183612032	8
7183617464	60
7183618786	1
7183619920	3
7183633133	1
7183640085	2
7183647400	1
7183648876	1
7183652502	1
7183653725	1
7183663040	1
7183667120	2
7183679446	6
7183688500	4
7183697603	1
7183706850	4
7183706950	2
7183720221	3
7183727393	1
7183735900	1
7183736400	3
7183753523	18
7183754484	3
7183757635	12
7183759506	1
7183768494	4
7183777696	1
7183780006	7
7183782061	1
7183784736	3
7183789664	4
7183792908	3
7183795951	4
7183797400	7
7183801247	4
7183814009	3
7183817100	11
7183819600	5
7183831940	1
7183837600	1
7183838998	1
7183840889	1
7183848063	7
7183856200	2
7183858666	4
7183865136	2
7183870228	3
7183870375	1
7183872800	10
7183872929	7
7183874184	2
7183875641	2
7183877820	1
7183880607	1
7183884581	1
7183888847	1
7183893163	2
7183893623	2
7183895842	1
7183901800	6
7183908000	290
7183908027	12
7183926944	2
7183983061	5
7183993824	2
7184011826	4
7184014891	7
7184023300	2
7184025157	1
7184025160	1
7184028378	1
7184028481	5
7184039544	10
7184056300	5
7184056330	1
7184056345	5
7184056360	2
7184099040	1
7184103430	5
7184104040	1
7184104077	4
7184104210	5
7184107230	1
7184186389	1
7184202100	6
7184202600	3
7184212021	13
7184219560	5
7184238100	12
7184238138	1
7184238333	2
7184238395	2
7184238491	1
7184238621	4
7184238652	4
7184238747	3
7184245859	3
7184245905	2
7184247700	4
7184280587	1
7184286160	3
7184293141	4
7184293636	1
7184295287	3
7184295700	8
7184301800	825
7184301833	10
7184301890	160
7184304688	3
7184320537	2
7184324300	3
7184346960	1
7184348670	1
7184353804	7
7184356034	5
7184367200	1
7184376135	3
7184380155	1
7184380337	5
7184383230	2
7184384010	2
7184387771	1
7184394296	3
7184395962	22
7184412165	5
7184414448	1
7184415046	2
7184415493	1
7184420216	5
7184420433	10
7184420462	7
7184421520	4
7184422219	10
7184422891	2
7184423037	3
7184423860	1
7184426123	13
7184433600	2
7184444316	4
7184446969	3
7184453232	5
7184455730	1
7184458833	12
7184462120	4
7184462726	4
7184463308	1
7184464700	11
7184470124	4
7184471191	4
7184471274	1
7184471462	4
7184474543	2
7184475686	3
7184478323	2
7184495050	9
7184498000	9
7184512200	6
7184520519	1
7184522116	4
7184523440	1
7184527474	1
7184530780	4
7184532926	4
7184534081	1
7184544957	2
7184551000	8
7184567588	2
7184571242	3
7184579757	1
7184591044	1
7184612219	2
7184614055	3
7184622087	1
7184625298	6
7184626992	6
7184632348	1
7184641433	2
7184642119	4
7184644167	1
7184644505	2
7184645544	2
7184645768	1
7184645773	1
7184650651	18
7184652286	2
7184655538	4
7184656283	3
7184656818	4
7184656820	10
7184664000	2
7184666800	1
7184670306	1
7184670800	7
7184671700	14
7184672865	1
7184686420	3
7184713200	2
7184713571	2
7184716900	7
7184720536	2
7184746918	2
7184748615	3
7184787171	2
7184793920	4
7184795540	9
7184853789	1
7184855240	5
7184915684	1
7184920087	15
7184933824	1
7184937736	3
7184939681	3
7184950863	1
7184957732	7
7184957746	2
7184957751	3
7184957759	3
7184957768	10
7184957775	7
7184957781	7
7184957791	3
7184957793	1
7184957801	4
7184957805	7
7184970326	1
7184972908	2
7184981190	1
7184982605	2
7184982800	5
7184982811	4
7184983717	7
7184985257	2
7184986562	5
7184986680	1
7184992412	2
7185050140	1
7185152160	3
7185159370	2
7185184333	2
7185205900	1222
7185205925	19
7185208197	1
7185236912	1
7185251670	6
7185254057	1
7185256439	1
7185256507	1
7185261906	8
7185264139	2
7185264780	1
7185264884	4
7185265336	7
7185265523	4
7185273501	5
7185277577	2
7185282238	3
7185282276	1
7185282420	4
7185282920	5
7185285399	3
7185285734	1
7185285807	7
7185287070	5
7185289053	9
7185289173	9
7185290266	1
7185290767	3
7185291885	1
7185292547	6
7185292580	12
7185294300	7
7185312437	2
7185314852	3
7185331013	4
7185336712	4
7185379912	4
7185381515	2
7185387083	5
7185389726	1
7185420006	1
7185421155	3
7185421537	1
7185422650	17
7185422974	4
7185425063	1
7185427230	3
7185427676	11
7185431000	11
7185434595	1
7185438672	9
7185441083	2
7185457095	2
7185478827	1
7185480912	4
7185481511	4
7185482415	3
7185488200	3
7185610973	1
7185611617	4
7185612052	2
7185628551	1
7185630473	3
7185630776	1
7185637139	3
7185668421	1
7185677661	3
7185730288	7
7185730781	1
7185732307	2
7185740235	4
7185740244	5
7185740252	1
7185740261	2
7185740273	2
7185740288	2
7185740325	5
7185740361	5
7185740382	1
7185740390	5
7185742318	1
7185742333	4
7185742336	2
7185742345	3
7185742353	1
7185742365	11
7185742373	10
7185742820	3
7185746032	3
7185831736	1
7185832360	3
7185834146	1
7185835355	15
7185835466	1
7185836000	9
7185836116	1
7185836266	5
7185836444	2
7185836655	5
7185836767	5
7185836866	3
7185837007	5
7185837366	4
7185837510	3
7185837750	2
7185840832	2
7185841295	2
7185841570	1
7185841660	1
7185842330	5
7185842700	2
7185843043	7
7185843045	6
7185843291	4
7185843645	4
7185843926	3
7185843992	1
7185844203	4
7185844450	6
7185844730	2
7185845275	8
7185845585	9
7185845805	3
7185846004	3
7185846764	3
7185848772	1
7185851205	1
7185851617	3
7185851640	4
7185852100	2
7185852950	3
7185854024	1
7185854215	1
7185883004	3
7185888308	2
7185893058	5
7185894312	8
7185894560	2
7185894844	4
7185896728	3
7185898090	6
7185898200	2
7185919000	5
7185920300	7
7185958400	5
7185971751	1
7185979220	3
7185990371	1
7185995707	54
7185997301	9
7186012632	3
7186012869	1
7186023271	2
7186041380	2
7186047363	3
7186051189	2
7186170662	9
7186171514	1
7186175046	2
7186179101	7
7186200724	1
7186208160	1
7186209423	4
7186215730	1
7186218800	7
7186221626	12
7186222082	2
7186222960	1
7186224786	1
7186225271	10
7186229285	1
7186253268	3
7186256130	3
7186261500	3
7186263035	2
7186268620	8
7186274440	1
7186277680	1
7186291204	1
7186291670	3
7186311886	3
7186316800	3
7186338200	5
7186343382	7
7186347167	2
7186347914	16
7186349459	6
7186364725	4
7186364900	5
7186381740	5
7186382661	3
7186383067	1
7186383260	1
7186384043	6
7186384235	1
7186386910	1
7186392000	1
7186393817	7
7186414956	1
7186423000	7
7186424305	1
7186439315	2
7186451334	2
7186452862	3
7186458667	8
7186461118	1
7186461444	2
7186470111	6
7186471113	2
7186471672	1
7186471740	2
7186472100	2
7186473600	2
7186475204	4
7186477539	1
7186478387	17
7186479050	4
7186479500	5
7186480882	3
7186490765	1
7186493155	7
7186495739	1
7186497880	16
7186499216	12
7186519571	1
7186520519	1
7186521244	11
7186523461	5
7186523903	7
7186530835	2
7186542055	2
7186546377	3
7186550261	4
7186554446	7
7186556660	1
7186559164	1
7186571120	3
7186574760	9
7186576618	2
7186580980	1
7186585407	6
7186590471	12
7186650950	5
7186650962	8
7186652168	9
7186655617	3
7186658866	1
7186672165	31
7186673545	6
7186675725	7
7186678686	6
7186718550	1
7186816120	6
7186816220	3
7186816227	4
7186816455	6
7186816776	1
7186816850	4
7186817093	4
7186817172	12
7186817214	6
7186817219	5
7186817276	8
7186817507	7
7186817553	1
7186818088	6
7186818287	7
7186861457	3
7186861940	1
7186933023	2
7186933426	6
7186934363	5
7186936655	5
7186948357	1
7186949741	6
7186963700	5
7186963800	3
7186963840	1
7186966010	3
7186980600	1
7186981530	1
7186984200	13
7186985757	4
7186986661	3
7186991010	1
7186994201	7
7186994245	12
7186996071	1
7187035400	6
7187044484	2
7187122304	2
7187161196	1
7187168105	4
7187201010	24
7187215404	6
7187216410	6
7187223211	3
7187223213	3
7187230313	3
7187236200	9
7187248500	3
7187250402	1
7187270985	1
7187276040	3
7187278481	6
7187279793	1
7187281459	2
7187282676	4
7187284646	6
7187310219	1
7187317900	2
7187333872	1
7187334559	1
7187334656	1
7187335024	1
7187335274	2
7187338852	7
7187367100	2
7187385126	16
7187388100	2
7187390007	6
7187394229	9
7187395942	6
7187396883	15
7187430220	2
7187431954	1
7187435598	4
7187436689	6
7187439793	3
7187452377	3
7187456610	1
7187460396	12
7187460818	12
7187480333	2
7187480650	3
7187481537	12
7187487404	2
7187560122	3
7187560210	1
7187560243	2
7187561206	4
7187563100	3
7187563164	2
7187565325	1
7187587200	5
7187601083	2
7187603233	2
7187606934	1
7187612155	1
7187613325	2
7187624141	2
7187625995	3
7187634015	13
7187634701	4
7187678810	9
7187680057	9
7187696984	3
7187712787	16
7187714793	1
7187714865	1
7187733343	2
7187733908	2
7187734869	4
7187735332	9
7187737765	1
7187740105	1
7187740300	4
7187741002	7
7187745200	2
7187764728	12
7187787305	5
7187792090	9
7187795068	3
7187798356	1
7187820589	4
7187820918	1
7187822527	3
7187825352	14
7187826334	1
7187829830	1
7187834842	1
7187842252	10
7187843431	1
7187845250	2
7187847447	1
7187861550	1
7187862073	2
7187866703	7
7187887608	4
7187891191	3
7187892258	2
7187893962	2
7187894251	1
7187895835	2
7187922650	1
7187924003	12
7187932130	1
7187946160	3
7187960360	3
7187968516	8
7187968695	2
7187968845	11
7187968965	3
7187969200	2
7187969645	1
7187973702	2
7188030060	1
7188046400	8
7188150186	6
7188165019	4
7188165259	2
7188166172	4
7188168897	1
7188169571	2
7188177400	10
7188177700	2
7188214248	6
7188214623	5
7188214810	5
7188214823	2
7188214860	1
7188214882	1
7188216880	5
7188217246	1
7188217772	1
7188217850	2
7188218121	2
7188219800	2
7188220126	3
7188224191	1
7188224271	4
7188224440	10
7188225186	13
7188225307	3
7188225311	3
7188225325	3
7188225341	5
7188225351	27
7188236042	1
7188240950	5
7188240978	1
7188241682	4
7188243152	2
7188247350	12
7188249327	3
7188280447	4
7188286607	4
7188296372	5
7188304910	6
7188304970	4
7188314000	4
7188314010	1
7188314016	3
7188324201	1
7188329366	2
7188331000	6
7188332323	2
7188336710	2
7188339363	6
7188344748	1
7188346734	2
7188346740	1
7188346744	3
7188346752	2
7188346756	3
7188346774	5
7188346939	12
7188347694	7
7188364630	2
7188369722	1
7188421461	3
7188422655	2
7188425656	6
7188426880	1
7188432260	8
7188434880	7
7188438390	6
7188455942	6
7188458290	2
7188461840	3
7188462731	1
7188463335	9
7188466280	2
7188470724	4
7188473370	6
7188480001	5
7188482700	2
7188489247	5
7188490184	1
7188490962	3
7188490992	2
7188493845	4
7188494870	2
7188518070	6
7188521701	3
7188531884	5
7188533224	1
7188544100	1
7188547430	1
7188550326	1
7188557155	3
7188560600	2
7188566560	3
7188572291	5
7188573149	4
7188574503	2
7188574646	1
7188574810	6
7188575516	1
7188580249	1
7188581160	14
7188601053	1
7188601630	5
7188602596	1
7188603313	1
7188604181	1
7188605060	1
7188605110	3
7188605544	6
7188608120	1
7188608140	3
7188608160	10
7188610759	4
7188610852	2
7188614461	2
7188618641	3
7188624406	12
7188631993	6
7188639829	3
7188751011	1
7188812418	1
7188815589	1
7188817780	3
7188823815	7
7188828865	8
7188851093	1
7188853247	31
7188853466	3
7188865111	9
7188865777	3
7188887500	5
7188911110	2
7188913602	3
7188919005	1
7188921006	11
7188922054	1
7188922682	1
7188925270	4
7188928600	8
7188943441	2
7188968511	5
7188977006	1
7188978600	5
7188982230	3
7188983630	6
7188986973	3
7188988181	1
7189010436	5
7189014792	3
7189044200	10
7189045400	4
7189045550	5
7189045570	5
7189045600	2
7189045650	2
7189045750	1
7189194212	4
7189220389	2
7189221145	7
7189223505	5
7189224690	3
7189226289	1
7189234750	1
7189270012	3
7189320909	1
7189326916	1
7189331247	1
7189333305	1
7189333716	1
7189335976	3
7189336671	1
7189338061	1
7189370320	2
7189371463	5
7189373010	3
7189374270	3
7189376005	1
7189394594	2
7189415450	5
7189416700	1
7189443400	2
7189443401	1
7189443548	1
7189443635	2
7189445610	2
7189445660	2
7189453300	8
7189456900	11
7189466536	1
7189515941	7
7189531658	2
7189534569	6
7189609520	4
7189613480	4
7189653331	1
7189653333	4
7189654200	2
7189656533	3
7189656578	4
7189658900	1457
7189658973	2
7189658999	288
7189673542	4
7189695510	1
7189697780	1
7189774800	2
7189781364	1
7189781536	1
7189781837	1
7189782135	4
7189786432	3
7189791030	2
7189810502	4
7189815034	1
7189818800	6
7189840101	3
7189840772	1
7189840960	3
7189841021	8
7189841197	11
7189841422	5
7189841526	2
7189841688	6
7189842233	1
7189843800	5
7189848266	5
7189848589	2
7189870396	4
7189870709	46
7189875336	9
7189878020	7
7189910860	1
7189911855	5
7189912020	1
7189912695	2
7189914634	4
7189916349	4
7189917490	2
7189922057	2
7189927089	2
7189927154	6
7189929506	3
7189935000	8
7189935146	3
7189935581	2
7189940132	4
7189941028	4
7189941395	9
7189960100	4
7189963800	4
7189966706	3
7189968199	3
7189984298	4
9172377300	1
9173266609	3
9173266668	4
9174415600	8
9174921481	1
9174923857	1
9175207212	2
9175211875	1
9175213824	1
NA 0/0	508
UNSPECIFIED	1770043
