##)@#	1
03348	1
03431	5
03431-423	1
034638	3
03733-141	1
03773	6
03773-141	1
03801	5
038010000	2
03813	1
03827	1
03830	1
03833	3
03866	1
04012	2
040618	1
040710	1
04101	10
04102	2
04112	2
04210	1
04250	2
04330	1
04410	1
04462	3
045202	2
04536	1
04555	4
04573	4
04624	1
0463	1
04641	1
04652	1
04654	1
04730	1
04769	1
04824	1
04840	1
04936	1
05004	2
050292	1
05052	1
05091	4
05155	2
05251	2
052510982	1
05255	1
05257	1
05262	1
05331	1
05346	1
05468	1
05510	1
05602	1
05658	1
05674	3
05701	1
05726	1
05767	4
0580-2608	1
05819	4
0583	1
05837	1
06002	3
06006	3
06010	6
06019	2
060217	1
06023	4
060268	1
06030	1
06032	5
06033	10
06035	1
06037	3
06039	1
06041	1
06051	1
060591	1
060606	1
06062	8
060667	2
06067	6
060671361	1
06070	2
06073	3
06082	1
06083	2
06087	1
060902	1
060903	1
06091	1
06095	10
06096	1
06098	2
06102	1
06103	11
06105	4
061053836	1
06106	2
06109	1
06110	3
06111	5
06114	9
06117	2
06120	1
06150	4
06268	2
062778	1
06278	1
06301	1
06307	1
06310	1
06314	1
06320	2
06351	2
06360	4
06380	3
06385	1
06405	9
06410	5
06415	10
06418	1
06424	3
06430	16
06432	8
06436	1
06437	1
06443	13
06450	3
06451	1
06457	3
06460	9
06461	2
06470	2
06473	1
06477	6
06477-105	1
06483	1
06484	16
06484-219	1
06488	4
064888247	1
06490	2
06492	2
06508	2
06511	29
065111324	1
06514	2
06516	3
06519	2
06524	2
06525	3
06527	1
06530	1
06535	1
06555	1
06604	3
06605	8
06606	5
06606-221	2
06608	1
06610	1
06611	26
06612	17
06612-132	2
06614	5
06615	2
066776	3
06680	1
06683	1
06704	1
06705	5
06709	1
06732	2
06755	19
06756	1
06759	2
06770	1
06776	9
06783	5
06784	6
06790	1
06791	4
06792	1
06793	3
06794	9
06795	1
06796	4
06800	1
06801	3
06804	12
06807	32
06807-111	1
06810	8
06811	22
06812	13
068124617	1
06820	43
06820-021	3
068202821	1
068232	1
06824	14
06824-576	1
06825	39
068252760	1
06829	1
06830	487
06830-530	5
06830-58	1
06830-63	1
06830-633	3
068306389	1
06831	74
06831-254	1
06831-510	5
068312544	4
06832	18
06836	48
068361627	1
06837	1
06838	1
06840	18
06846	1
06847-142	1
06850	10
06851	16
06852	14
06853	2
06854	11
06855	4
06856	1
06858	1
06870	16
06877	20
06878	46
06880	55
06880-201	2
068802010	1
06881	2
068815117	1
06883	14
06890	13
06897	11
06901	16
06902	47
06902-383	1
06903	27
06904	1
06905	32
06906	8
06907	10
06907-179	1
0691	1
06911	1
070002	1
07001	15
07001-221	3
07002	72
07002-500	2
07003	33
07004	42
07005	22
07006	33
07007	6
07008	49
07008-310	1
07009	3
0701	1
07010	85
07010-32	2
070102	3
07011	33
07012	127
07012-041	6
070120413	1
07013	21
07013-222	1
07014	17
070141542	1
07015	2
07016	32
07017	56
07018	6
07019	2
07020	38
070204	2
07021	7
07022	10
07023	2
07024	845
07024-176	1
07024-263	2
07024-391	1
07024-430	3
07024-531	2
07024-540	1
07024-634	1
07024-644	1
07024-772	1
07024-805	1
07024-864	1
07024059	1
070241034	3
070241804	1
070242920	1
070244193	1
070244934	2
070245900	1
07024721	1
070248642	1
07025	1
07026	41
07026-150	1
07026-604	1
07027	3
07028	2
07029	10
07030	134
07030-244	1
07030-450	2
07030-842	1
070309	1
07031	30
07032	43
07033	28
07034	5
07035	5
07036	150
07036-210	1
07037	2
07039	75
07039-151	1
07039-721	1
070391432	2
070391743	1
0704	2
07040	15
07040-184	2
07041	19
07042	44
07042-170	2
07043	2
07044	2
07045	28
07045-904	3
07047	248
0705	1
07050	39
070502707	2
07051	3
07052	93
07053	1
07053-731	1
07054	155
07055	63
07055-731	5
07057	76
07057-039	7
07058	15
07058-950	1
07059	15
07059-674	1
07060	25
07061	1
07062	3
07062-130	1
07064	4
07065	24
07066	8
07067	9
070670	1
07068	4
07068-113	1
07069	29
0707	2
07070	46
070702	1
070703	1
070706	1
07071	46
07071-	1
07072	248
070724	1
07073	165
07074	17
07075	17
07076	29
07077	29
070773	1
070778	1
07078	171
07078-125	1
07078-2	1
07078-271	7
070782119	1
07079	8
070793	1
070794	1
07080	66
07081	30
07082	8
070827405	1
07083	81
07083-810	1
070834850	1
07083841	1
07084	6
07085	3
07086	25
070865643	1
07087	41
070876002	1
07088	1
0709	2
07090	24
070903	3
07091	33
07092	11
07093	409
07093-123	8
070930	1
070931236	1
07094	654
070942005	1
07095	45
07095-122	2
07096	4
07098	5
07100	1
071002	1
07101	2
07102	619
07102-302	3
071022397	1
071023024	4
07103	2
07104	31
07105	192
07105-471	1
0710500	7
07105000	1
071051218	1
071051504	1
07106	4
07107	10
07108	12
07109	53
07110	17
07110-244	1
07111	41
07112	1
07114	51
07114-142	1
0712	1
07147	1
071470	1
0717	1
071808	1
07184	2
07186	1
0720	1
072005	1
07201	12
07202	10
07203	29
07203-114	2
07204	4
07205	13
07206	17
07207	6
07208	12
07210	2
07223	1
07224	1
07228	1
072303	1
07236	1
07252	1
07262	1
07264	1
07268	1
07284	1
073007	1
07302	193
07302-561	2
07303	10
073033915	1
07304	14
07305	16
07305-473	1
07306	122
07307	52
073073232	1
07310	82
07310-161	1
07311	37
0732	1
0733	2
07330	1
07348	1
07361	2
07362	1
07401	6
074014	1
07405	8
07407	104
07407-132	3
07407-221	1
074071325	3
07410	60
07410-153	1
07414	1
07417	38
07417-03	2
07417-12	1
07419	9
07421	1
07422	1
07423	2
07424	23
07424-335	1
07430	43
074303173	1
07432	30
07435	7
07435-054	1
07436	20
07436-041	2
07436-281	2
074362808	3
074362817	1
07440	1
07442	3
07444	2
07446	17
07446-085	1
074461003	1
0745	2
07450	95
07450-532	1
07451	1
07452	10
07456	10
07457	2
07458	105
07458-293	2
07461	4
07463	10
07465	1
07470	110
07472	2
07474	11
07480	5
07481	11
07501	8
07502	9
07503	49
07504	9
07505	2
07506	11
07508	18
07508-255	3
07509	1
07511	1
07512	35
075122326	1
07513	11
07514	26
07522	1
07524	2
07551	1
07555	1
07560	1
07563-184	1
075652	1
07600	2
07601	151
07602	9
07603	53
07603-142	2
076030386	1
076031429	4
07604	38
07605	70
07605-181	5
076051816	1
07606	5
07607	43
07608	17
07610	5
07612	1
07618	1
07620	50
076200	1
07621	43
076224	4
076228	1
07623	6
07624	148
07624-211	1
07624`	1
07625	1
07626	43
07627	24
07628	21
07630	8
07631	341
07631-270	1
07631-412	1
07631-414	3
076313710	1
07632	768
076322938	2
07632812	1
07633	1
07634	4
07635	1
07637	3
07638	3
07640	13
07640-1	1
07641	18
07642	10
07643	19
07644	19
07645	89
07645 `	1
076451856	1
07646	37
07647	66
07647-204	2
07648	18
07648-013	1
076487	1
07649	44
076491219	1
0765	1
07650	49
07650-127	1
076501194	1
07652	351
07652-330	1
07652-510	2
076522816	1
07653	98
07653-184	3
07654	1
07654-24	1
07656	20
07657	47
07660	10
07661	16
076611214	1
07662	19
07663	30
07663-480	2
07664	1
07665	3
07666	415
07666-291	2
07666-463	1
07666-516	1
07666-562	1
07666-680	1
07666-700	1
076662919	1
076663243	2
076665160	1
076666	3
076675	1
07670	71
07670-013	1
07670-066	1
07670-210	1
07671	1
07672	1
07673	1
07675	40
076757	1
07676	12
07676-4	1
07677	55
07681	1
07682	1
07698	1
07699	1
077006	1
07701	72
07701-500	1
077011977	1
07702	2
07704	2
07706	1
0771	2
07711	28
07711-103	4
077111038	2
07712	30
07714	1
07716	4
07718	7
07719	17
07720	2
07721	2
07722	38
07723	39
07723-100	1
07723-130	1
07724	59
07724-309	1
07726	203
07726-310	1
07726-344	1
07726-864	1
077262911	1
077264435	1
07727	9
07727-363	1
07728	100
07728-293	1
07730	77
07731	47
07731-241	1
07732	26
07733	129
07733-147	1
07733-165	1
07733-202	1
07733-208	4
07733-291	1
077331607	1
077331671	1
077332104	1
07734	6
07735	1
07737	69
07738	12
07739	4
07740	23
07745	3
07746	189
07746-026	3
07746-272	1
077460267	2
07747	49
07748	34
07750	2
07751	87
07752	1
07753	11
077530	1
07755	16
07755-140	3
07757	13
07758	5
07760	17
07762	11
07764	4
077724	2
077728	1
07775	1
077762	1
077871	1
07789	1
07801	6
07803	1
07806	2
07821	1
07821-303	1
07822	9
07823	2
078259557	1
07827	3
07828	3
07830-30	1
07831	1
07834	6
07836	14
07843	1
07846	1
07847	1
07848	2
07849	1
07852	1
07852-004	1
07853	12
07857	1
07860	5
07863	1
07866	6
07869	27
07871	9
07874	4
07875	4
07876	9
07876-133	2
07882	6
07885	2
07900	2
07901	18
07902	14
07904	1
07920	17
07920-240	1
079201	1
07921	392
07921-153	21
079211538	1
07922	11
07924	3
07927	2
07928	22
07930	14
07931	4
07932	54
07932-190	3
07933	15
07936	67
07940	1
07945	18
07946	1
07948	1
07950	2
07952	1
07958	1
07960	71
07960-521	1
079604774	1
079605219	2
07962	1
07965	1
07968	2
07970	2
07974	6
07976	4
07978	1
07980	6
07981	2
079946	1
08002	3
08002-242	2
08003	10
08005	1
08008	25
08010	4
080118	1
08012	3
08014	6
08015	2
08016	21
08016-515	2
08021	1
08022	1
08024	1
08028	1
080288	1
08033	1
08034	8
08034WILL	2
0804	1
08043	2
08046	4
08048	4
08050	6
08053	7
08054	6
08054-460	1
08057	8
08057-133	1
08060	14
08065	1
08077	2
08077-370	1
08080	1
08081	2
08085	8
08087	5
08088	21
08092	2
08093	11
08096	1
08104	6
08110	3
081318	1
0816	1
08201	2
08203	3
08210	1
08215-350	1
08223	1
08234	5
08244	2
08307	1
08308	1
08317	1
08326	2
08327	1
08330	4
08332	1
08360	2
08401	3
08406	1
084111	4
08436	1
08501	2
08503	1
08505	8
08510	10
08512	27
08512-213	1
08514	4
08515	6
08515-192	1
08520	9
08521	1
08523	1
08524	1
08525	3
08526	5
08527	277
08527-026	1
08527-028	1
08527-106	3
08527-201	1
08527-479	1
08527-481	1
085271064	1
085274791	1
085274876	1
08530	7
08534	2
08535	4
08536	18
08540	35
08540-403	1
085404038	1
08542	16
085420691	1
08543-740	1
0855	1
08550	18
08550-331	1
08551	7
08551-183	1
08553	1
08555	4
08558	8
08559	12
08560	1
08587	1
08610	2
08618	2
086182510	1
08619	10
08638	1
08640	5
08648	3
08677	1
0869	1
08690	5
08691	8
086920	1
08701	638
08701-125	1
08701-203	2
08701-210	1
08701-438	4
08701-458	5
08701-476	4
08701-494	1
08701-560	1
08701-702	1
08701-703	1
087012069	1
08710	2
08722	2
08723	14
08724	5
08730	2
08730-143	1
08731	17
08731-201	2
08735	1
08736	89
08736-101	2
08738	2
08740	1
08742	51
08750	13
08753	13
08754	1
08755	14
08755-145	1
08756	1
08757	4
08759	10
08761	1
087632	1
087701	1
08781	1
08784	1
088016	1
08802	2
08805	1
08807	38
08807-114	1
08809	4
08810	6
08812	24
08812-211	1
08816	92
08816-204	1
08816-40	1
08816-44	1
08816-58	2
08817	84
088172839	1
08818	4
0882	1
08820	64
08820-140	1
088201920	1
08822	2
08823	2
08824	10
08826	2
08827	3
08830	21
08831	61
08831-1	2
08831-261	1
08831-7	1
08831-8	1
088318	1
08832	2
08833	10
08837	116
08837-226	2
088372260	3
08840	15
08844	25
08846	3
0885	1
08850	11
088502019	1
08852	6
088520	1
08853	4
08853-419	1
08854	24
08854-652	1
08855	2
08857	63
08858	2
08859	18
088593160	1
08861	20
08863	17
08865	2
08866	1
08867	10
08869	16
08869-044	1
08872	13
08873	89
08873-165	5
08873-522	1
08873-601	1
08873-603	1
08875	26
08876	11
08877	2
08879	17
08879-155	1
08880	1
08881	1
08882	61
08882-009	2
088822478	1
088831-88	1
08886	3
08888	4
088882	1
08889	24
088893374	2
08893	2
08896	1
08901	3
08902	25
08902-5	1
089021	1
08904	8
08912	1
09008	1
090591	1
09074	2
09102	1
09104	1
091291	1
09290	1
094	1
09403	1
09527	1
09540	7
09631	3
09701	1
09720	1
09726	1
09753	2
09836	1
09845	1
09865	2
09865-000	1
1	17
1--16	1
1-312	1
1-458	1
10	1
10.03	1
100	41
1000	5
10000	45
100000	3
100001	3
100002	2
100003	7
100004	1
100006	1
100007	1
100009	1
10001	20005
10001-000	5
10001-162	2
10001-180	1
10001-190	1
10001-191	4
10001-194	1
10001-211	1
10001-224	1
10001-251	1
10001-300	1
10001-330	1
10001-352	1
10001-387	2
10001-396	1
10001-440	2
10001-442	1
10001-452	1
10001-582	2
10001-673	2
10001-740	1
10001-760	2
10001-770	1
1000100	1
100010000	27
100010006	1
10001010	1
100011	3
100011308	1
100011404	1
100011628	1
100011813	2
100012	2
100012100	1
100012519	1
100013	6
100013205	1
100013501	2
100013522	1
100013727	1
100013967	1
100015301	1
100015305	1
100016025	1
100016737	2
100016812	1
100016825	1
100016900	1
100017	4
100017124	1
100017506	2
100017708	1
100019	1
10002	10630
10002-050	1
10002-091	1
10002-225	1
10002-233	2
10002-493	4
10002-496	2
10002-516	2
10002-767	1
10002000	1
100020000	37
100020051	1
100021	4
10002165	1
100022	3
100022245	1
100022374	1
100022601	1
100022909	1
100023	2
100023165	1
100023308	1
100023325	1
100023508	1
100023760	1
100024	1
100024379	1
100024637	1
100024771	1
100024901	1
100024904	1
100025101	1
100025132	1
100026	1
100026415	1
100026700	1
100026702	1
100026803	1
100027	1
100027045	1
100027062	1
100027633	1
100028	1
10002`	2
10003	11665
10003-140	1
10003-150	3
10003-154	1
10003-319	2
10003-330	1
10003-430	2
10003-468	1
10003-532	2
10003-642	1
10003-703	8
10003-711	2
10003-714	1
10003-776	1
10003-800	1
10003-812	1
10003-864	1
10003-956	3
100030000	35
100031	1
100031008	1
100031503	1
100031947	1
100033	1
100033020	1
100033303	1
100033305	1
100034208	1
100034300	1
100034805	1
100035203	2
100035329	1
100037033	3
100037115	1
100037506	1
100038324	1
100038401	1
100039502	1
10004	4266
10004-121	1
10004-159	3
10004-273	6
100040000	3
100041207	1
100041405	2
100042109	3
100042304	1
100042738	1
10004405	1
100047	2
10005	2470
10005-270	1
100050000	3
100051108	1
100052001	1
100053511	2
100054029	4
10005701	2
10006	2494
10006-190	1
10006-377	2
100060000	2
100061705	1
100062200	1
10006221	1
100062221	1
100063777	6
100065	1
10007	11452
10007-191	1
10007-254	1
100070000	7
10007001	1
100071049	1
100071222	1
100071339	1
100071602	1
100072012	1
100072544	1
100073201	1
100073640	1
10008	119
10008-069	1
10008-117	1
10009	4943
10009-049	1
10009-698	1
10009-746	1
10009-895	3
100090000	9
100091645	1
100093559	1
100093615	1
100095206	1
100095217	1
100095915	1
100097449	1
100098032	4
10009928	1
1001	12
10010	6634
10010-165	2
10010-603	1
10010-730	1
100100000	21
100101005	1
10010102	1
100102007	1
100102117	1
100102434	1
100102703	1
100102935	2
100103202	1
100103208	1
100104005	1
100104604	1
100105118	1
100105148	1
100106033	1
100106923	1
10011	9234
10011 CAH	3
10011-521	1
10011-634	1
10011-715	2
100110000	24
100111006	1
100111808	1
100112403	2
100112573	1
100114261	1
100114601	1
100115215	1
100115300	5
100115390	1
100115437	1
100115503	1
10011663	1
100116701	1
100117520	1
100117902	1
100118002	1
100119147	2
100119182	1
10011MS.	1
10012	8243
10012-129	2
10012-261	1
10012-277	1
10012-331	1
10012-378	1
10012-413	1
10012-424	1
100120000	14
100121137	1
100121231	1
100122428	1
100123507	1
100123918	1
100124026	2
100124197	1
100124310	1
100124427	1
100124542	1
100125019	1
10013	13225
10013-087	1
10013-098	5
10013-099	3
10013-350	1
10013-352	1
10013-359	1
10013-364	1
10013-411	2
10013-414	2
10013-415	2
10013-440	1
10013-455	1
10013-472	1
10013-510	2
10013-602	1
10013000	1
100130000	36
100131	1
100132459	1
100132506	1
100132883	1
100132914	1
100133112	1
10013315	1
100133508	1
100133549	1
100133851	1
100134	1
100134600	1
100134601	1
100134709	1
100134726	1
100134812	1
100134988	1
100135020	1
100135325	1
100135452	1
100136	2
100136023	1
10013OARJ	1
10014	5788
10014-302	1
10014-449	2
10014-480	1
100140000	11
100140650	1
100140710	1
100142370	1
100142514	1
100142569	1
100142815	1
100143228	1
100144007	1
100144303	1
100145012	1
1001487	1
10015	12
10016	18033
10016-060	1
10016-097	1
10016-100	6
10016-223	2
10016-240	1
10016-282	1
10016-400	1
10016-532	1
10016-536	2
10016-543	1
10016-556	3
10016-791	2
10016-8	1
10016-800	2
10016-832	1
10016-843	1
10016-880	10
10016-971	5
100160000	14
100160003	1
100160601	1
100161001	2
100161322	2
100162401	1
100163108	1
1001641	1
100164102	1
100164313	1
100165010	3
100165011	1
100165037	3
100165339	2
100165407	1
100165412	1
100165504	1
100165506	1
100166	1
10016601	1
100166302	2
100166823	1
100167	1
100167402	1
100167419	1
100167474	1
100167809	1
100167911	8
100168806	2
100168942	1
100168965	1
100169	1
100169453	1
10017	20448
10017-130	1
10017-332	1
10017-364	1
10017-415	1
10017-483	4
10017-569	2
10017-570	4
10017-614	1
10017-637	2
10017-652	1
10017-653	1
10017-671	3
10017-772	1
10017-776	3
10017-792	4
10017-882	1
100170000	11
100172201	2
100172803	1
100173329	1
100173808	1
100173910	1
100173935	1
100174532	1
100175529	1
100175546	1
100175700	2
100175703	1
100175704	7
100176546	1
100176706	1
100176710	1
10017676	1
100176819	1
100177766	1
10017{	1
10018	14094
10018 MR.	1
10018-050	1
10018-132	1
10018-187	1
10018-460	2
10018-650	1
10018-680	1
10018-765	1
100180000	23
100180098	1
100180216	1
100180630	1
100180632	1
100181	1
100181238	2
100182348	3
100182797	1
100182803	1
100182822	1
100183372	1
100185391	13
100185706	1
100186041	1
100187352	1
100187384	1
100187566	1
100188977	2
100189420	1
10018G	1
10019	16827
10019-270	1
10019-301	1
10019-321	1
10019-331	3
10019-338	2
10019-344	1
10019-354	1
10019-358	7
10019-400	1
10019-420	1
10019-431	1
10019-509	1
10019-531	1
10019-551	2
10019-618	1
10019-784	3
100190000	22
10019102	1
1001911	1
100191529	1
100192128	1
100192507	1
100193053	1
100193412	1
100193735	1
100194001	1
100194315	1
100195601	1
10019562	1
100195905	1
100196102	1
100196300	2
100196302	1
100196634	6
100196708	1
100197101	1
100197177	1
100198	1
100198023	2
10019JOHN	1
1002	5
10020	554
10020-231	1
100200000	1
100201701	1
10021	7752
10021-001	1
10021-005	1
10021-007	1
10021-282	1
10021-318	2
10021-504	1
100210000	7
100210303	1
100212844	1
100213205	1
100213486	1
100216549	2
100216654	1
10021801	1
100218165	2
100218722	1
10021903	1
10021RONA	1
10022	16362
10022-130	1
10022-137	1
10022-150	1
10022-165	1
10022-168	2
10022-274	1
10022-294	1
10022-350	1
10022-475	1
10022-498	1
10022-582	2
10022-751	1
10022-759	1
10022-860	1
10022-910	4
10022-923	1
100220000	28
100221120	1
100221507	3
100222134	1
100222403	1
100222519	1
100222524	2
100222545	1
100222606	1
100222705	1
100223131	1
100223601	1
100224406	1
100225247	1
100225450	1
100226102	1
100226201	2
100227513	1
100227586	1
100227921	1
100228002	1
10022`	1
10023	8576
10023-149	1
10023-341	1
10023-381	3
10023-463	1
10023-480	1
10023-524	2
10023-580	1
10023-588	2
10023-766	1
100230000	15
100230211	2
100232200	1
100233	1
100233766	1
100233802	1
100234100	1
100234114	1
100234400	1
10023473	1
100235858	1
10024	5910
10024-631	1
1002400	1
100240000	16
100242219	1
100243009	1
100243101	1
100244515	1
100244623	1
100245004	1
100245429	3
100246265	1
100246370	1
100246601	1
10025	8355
10025-141	1
10025000	2
100250000	27
100251724	1
100251802	1
100252803	1
100253612	1
100253851	1
100254786	1
100255007	1
100255204	1
100256038	1
100256828	3
100256946	1
100258401	1
10026	2666
10026-012	3
10026-096	1
100260000	4
100261003	1
100261319	1
100262431	2
100262509	1
100262520	1
100262833	1
100262921	2
10027	5696
10027-078	3
10027-443	3
100270	1
100270000	18
10027125	1
100272130	1
100272862	1
100273729	1
100274201	1
100274237	1
100274412	1
100274906	1
100275025	1
100275237	1
100277125	2
100277221	4
100277406	1
100277446	1
100277629	1
10027{	1
10028	4356
10028-752	1
10028000	1
100280000	8
100280017	3
100280208	3
100281912	1
100282167	1
100282811	1
100282902	3
100283003	1
100286155	1
100287212	1
100288028	1
10028928	1
10029	5742
10029-236	1
10029-723	1
100290000	16
10029101	1
100291729	1
100292267	2
100293289	1
100293578	1
100293701	1
100294024	2
100294101	3
100294104	2
100294655	2
100294916	1
100295501	4
100296129	1
100296217	1
100296810	1
1003	4
10030	1873
10030-060	1
10030-281	1
100300000	11
100301536	1
10031	4327
10031-061	4
10031-222	1
100310000	33
100310610	2
100311510	1
100311714	1
100312501	2
100313	1
100314640	1
100314908	1
100316880	1
100318940	1
10032	3526
10032-021	1
10032-464	1
100320000	23
100321540	1
100321545	1
100321546	1
100321564	1
100323350	1
100325104	2
100325519	1
100326101	1
10033	3320
10033-320	1
10033-620	1
100330	1
100330000	20
100330006	1
100333	1
100333726	1
100334444	1
100335026	2
10033505	1
100335606	1
100337133	1
100338	1
100338526	1
100338615	1
100338627	2
10034	1691
100340000	19
100343203	1
100344304	1
100344604	1
10035	3646
10035-532	4
100350000	12
100351740	1
100352066	1
100353	1
100353532	1
100353608	1
100354	1
100354106	1
100354228	1
100354301	1
100354502	1
100354804	1
100355	1
10036	10675
10036-235	1
10036-260	8
10036-373	1
10036-385	1
10036-420	1
10036-436	2
10036-470	1
10036-500	1
10036-741	2
10036-860	2
10036000	1
100360000	23
100361246	1
100361701	1
100362201	1
100362229	1
100362321	1
100362604	1
100363303	1
100363464	1
100363728	1
100363802	1
100364226	1
100364602	2
100364701	4
100365803	1
100366220	1
100366406	1
100366613	1
100367107	1
100367307	1
10036JOSE	1
10036SAM	1
10037	1426
100370000	5
100370911	1
100373521	1
100373716	1
10038	10146
10038-100	1
10038-106	1
10038-161	1
10038-260	2
10038-370	1
10038-394	2
10038-434	1
10038-439	2
10038-448	1
10038-532	2
100380000	8
100381502	1
100382405	1
100383901	3
100383946	1
100384381	1
100384484	4
100384815	1
100384837	1
100385148	1
10038522	1
100385324	5
10039	1052
10039-183	1
100390000	2
100391503	1
100391806	1
1004	3
10040	1613
10040-080	2
100400000	11
100400806	1
100402217	1
100403327	1
100404141	1
100404211	1
10041	184
10041-329	2
10042	6
1004228	1
10043	5
10044	210
100440002	2
10046	4
100467	1
10047	1
100473	2
10048	58
10049	1
1005	1
10050	10
100504	1
10051	1
10052	2
10053	2
100530	1
100543	1
10055	4
100550	1
10056	5
10057	1
10058	1
10059	2
100597	1
1006	2
10060	2
10061	4
100617	1
10063	3
10064	1
10065	3179
10065-652	2
10065-701	1
10065-816	2
10065-819	1
100650000	8
100655623	1
100655925	1
100656746	2
100656907	2
100657033	1
100657302	1
100657705	1
100658014	1
100658165	2
100658175	1
100658203	2
100658314	1
10066	2
10068	1
10069	145
1007	7
100708	1
10072	2
10073	1
10075	921
100750000	14
100750110	1
100750174	1
100752394	1
10076	1
10078	2
1008	2
10080	1
10081	8
10083	1
1008419	1
10085	3
10086	2
10087	2
1009	1
100909	1
100912	1
1009216	1
10094	1
100950	1
10096	3
10098	1
100991	1
100`18	1
101	1
1010	1
10100	2
10101	97
10101-155	15
101010	1
101021	1
10103	389
101030001	2
10104	4
101042	1
10105	19
10106	202
10106-249	1
101060001	1
101063	1
10107	193
10107-020	1
10107-250	1
10108	24
10109	2
1011	1
10110	51
101102402	1
101103899	1
101105500	1
10111	42
101110196	1
101113	1
101114	1
101116	4
10112	2
101128	1
10113	28
10114	1
10115	33
10115-001	1
10116	813
10116-037	1
10116-191	13
10116-192	2
10116-196	2
10116-745	4
101161919	3
101161920	3
10117	2
10118	136
10118-690	2
101180110	1
10119	282
10119-000	1
10119-419	7
101190002	1
101194199	5
1012	2
10120	21
10121	4
101218	1
10122	76
101220049	1
10122049	1
10123	173
10124	1
10125	2
10126	1
10127	1
1012799	1
10128	3890
10128-000	1
10128-114	1
10128-517	1
101280000	14
101280509	1
101280718	1
101282000	1
101282315	1
101283459	1
101283663	1
101283984	2
10129	1
1013	2
101312	1
101314	1
10138	3
1014	1
10140	1
1014260	1
10149	1
101498	1
1014986	1
10150	146
10150-054	1
101505250	1
10151	37
10152	24
10153	52
10154	157
101540004	1
101543	1
10155	208
10155-000	4
10155-160	1
101550002	4
101550012	2
10156	151
10156-024	1
10156-175	1
101561755	1
10158	13
10159	49
101590	1
101596	1
1016	2
101601	1
10161	2
10162	11
10163	167
10163-136	1
10163-307	1
10163-342	1
10163-435	1
10163-442	2
10165	154
10165-000	1
10165-171	2
101650000	1
101650006	1
10165006	1
10166	39
10167	29
10168	135
10168-310	2
10168-471	2
10168-490	2
101684901	1
10169	40
10170	149
101700999	1
10171	4
10172	16
101720003	1
10173	19
10174	29
10175	25
10175799	1
10176	27
10176-500	1
101760001	1
10177	52
10178	15
10179	2
1018165	1
10185	74
10185-251	2
10188	1
1019	1
10195-251	1
10196	1
10199	2
10200	2
10201	9
10203	9
1020351	1
10204	5
10205	2
10207	2
10208	3
1021	1
10211	1
10213	1
10214	2
10216	1
10222	3
10228	1
1023	1
10230	3
102318	1
10233	1
10234	1
1025	1
10252	1
10258	1
10259	5
10260	1
10262	1
10268	3
1027	1
10270	4
10271	32
10271-399	1
102710002	1
10272	103
10272-096	14
10274	11
10276	60
10276-115	1
10276`	1
10277	1
10278	23
10279	18
10280	352
10280-105	1
102800000	1
10281	203
10282	136
10282-124	1
