zip
07094	35
07095	8
07101	3
07102	12
07103	47
07104	32
07105	24
07106	21
07107	17
07108	26
07109	19
07110	21
07111	68
07112	23
07114	10
07201	6
07202	17
07203	18
07204	15
07205	14
07206	5
07208	10
07301	1
07302	69
07303	2
07304	50
07305	40
07306	134
07307	40
07310	14
07311	1
07401	8
07403	1
07405	12
07407	15
07410	57
07417	5
07419	2
07421	7
07422	1
07423	4
07424	18
07430	21
07432	6
07436	6
07438	2
07440	2
07442	9
07444	2
07446	16
07450	18
07451	1
07452	8
07456	5
07457	2
07458	11
07460	3
07461	4
07463	5
07465	1
07470	35
07480	6
07481	9
07501	7
07502	1
07503	21
07504	5
07505	1
07506	13
07508	11
07512	4
07513	2
07514	5
07522	4
07601	60
07603	19
07604	7
07605	13
07606	6
07607	15
07620	2
07621	21
07624	15
07626	17
07627	5
07628	18
07630	5
07631	55
07632	35
07640	7
07641	5
07642	3
07643	9
07644	30
07645	6
07646	14
07647	10
07648	11
07649	13
07650	27
07652	43
07653	2
07656	6
07657	22
07660	17
07661	17
07662	3
07663	11
07666	67
07670	26
07675	23
07676	5
07677	12
07701	17
07702	1
07704	5
07711	1
07712	14
07716	10
07718	6
07719	8
07720	3
07721	4
07722	23
07724	13
07726	84
07727	33
07728	41
07730	19
07731	35
07732	3
07733	19
07734	14
07735	24
07737	1
07738	7
07739	1
07740	7
07746	41
07747	50
07748	22
07751	30
07753	8
07755	1
07756	1
07757	1
07758	2
07760	9
07762	7
07764	5
07801	3
07821	1
07823	1
07825	4
07827	1
07828	4
07830	7
07832	1
07834	7
07836	2
07838	2
07840	12
07843	3
07848	1
07849	4
07853	9
07856	3
07857	1
07860	1
07863	1
07866	14
07869	3
07871	19
07874	7
07876	2
07879	1
07882	3
07885	2
07901	8
07920	10
07921	2
07922	3
07924	1
07926	1
07927	2
07928	8
07930	3
07931	1
07932	5
07933	2
07935	1
07936	8
07940	1
07945	3
07946	1
07950	6
07960	12
07974	4
07979	2
07981	6
08002	6
08003	4
08004	1
08005	4
08007	1
08015	2
08021	1
08026	6
08033	3
08034	4
08043	7
08046	5
08050	4
08052	2
08053	8
08054	12
08055	3
08057	3
08060	5
08066	3
08070	1
08075	1
08081	1
08083	3
08086	3
08087	1
08088	3
08094	2
08096	1
08104	4
08108	1
08110	6
08204	3
08210	1
08215	2
08221	1
08234	6
08244	1
08260	1
08302	2
08310	1
08330	1
08332	1
08360	1
08401	9
08505	1
08508	1
08510	8
08512	5
08514	4
08515	2
08520	12
08527	18
08530	2
08533	1
08534	4
08535	9
08536	4
08540	10
08550	3
08551	2
08558	1
08561	2
08609	1
08610	1
08618	4
08619	3
08628	2
08629	6
08638	5
08648	3
08690	4
08691	7
08701	55
08721	2
08722	1
08723	13
08724	16
08730	4
08731	6
08733	1
08734	3
08736	15
08739	1
08740	2
08741	2
08742	6
08751	1
08753	15
08755	9
08757	3
08758	1
08759	10
08801	3
08802	2
08804	1
08805	7
08807	6
08809	3
08810	2
08812	6
08816	36
08817	17
08820	10
08822	5
08823	1
08824	5
08825	1
08826	1
08827	2
08828	2
08829	1
08830	8
08831	19
08832	2
08833	11
08835	3
08837	15
08840	4
08844	15
08846	6
08848	2
08850	2
08852	4
08853	2
08854	22
08857	45
08859	32
08861	16
08863	8
08865	2
08867	1
08869	1
08872	16
08873	17
08876	7
08879	70
08880	3
08882	8
08884	3
08885	1
08886	5
08889	5
08901	12
08902	14
08904	5
0C9	1
10000	5
10001	1604
10002	1730
10003	1401
10004	251
10005	183
10006	103
10007	368
10008	6
10009	929
10010	816
10011	1283
10012	661
10013	1235
10014	919
10016	1257
10017	1063
10018	1012
10019	1551
10020	122
10021	847
10022	1131
10023	836
10024	978
10025	1308
10026	682
10027	1062
10028	846
10029	1351
10030	466
10031	1045
10032	932
10033	953
10034	763
10035	751
10036	1898
10037	292
10038	608
10039	399
10040	695
10041	6
10044	54
10048	1
10055	2
10065	670
10069	51
10075	489
10080	1
10087	1
10101	24
10103	4
10104	1
10105	3
10106	7
10107	12
10108	15
10110	5
10111	7
10112	18
10113	6
10116	35
10118	20
10119	43
10120	6
10121	9
10122	4
10123	18
10128	906
10129	1
10150	21
10151	5
10152	6
10153	7
10154	3
10155	17
10156	8
10158	2
10159	7
10162	7
10163	25
10165	15
10166	14
10167	3
10168	14
10169	6
10170	11
10171	2
10172	3
10173	3
10174	7
10175	5
10176	2
10178	3
10185	8
10270	1
10271	4
10276	4
10278	1
10279	8
10280	73
10281	12
10282	45
10285	1
10301	889
10302	632
10303	656
10304	836
10305	1158
10306	1324
10307	402
10308	479
10309	877
10310	730
10311	1
10312	1091
10313	4
10314	1943
10315	1
1040	1
10451	920
10452	1331
10453	1371
10454	619
10455	945
10456	1377
10457	1268
10458	1555
10459	960
10460	914
10461	1302
10462	1543
10463	955
10464	114
10465	695
10466	1030
10467	1685
10468	1100
10469	1161
10470	308
10471	258
10472	1237
10473	647
10474	431
10475	443
10501	8
10502	26
10503	2
10504	36
10505	6
10506	24
10507	12
10509	32
10510	24
10511	6
10512	69
10514	19
10516	16
10517	3
10518	1
10520	29
10522	42
10523	83
10524	9
10526	3
10528	55
10530	54
10532	23
10533	18
10535	3
10536	32
10537	10
10538	36
10541	128
10542	1
10543	70
10546	2
10547	25
10548	25
10549	36
10550	252
10551	3
10552	98
10553	44
10560	9
10562	56
10566	48
10567	34
10570	44
10573	103
10576	17
10577	6
10578	1
10579	57
10580	30
10583	140
10587	1
10588	7
10589	21
10590	17
10591	40
10594	25
10595	25
10596	5
10597	1
10598	83
1060	1
10601	39
10602	4
10603	62
10604	43
10605	46
10606	32
10607	42
10629	1
10641	1
10701	284
10702	5
10703	78
10704	433
10705	212
10706	35
10707	61
10708	92
10709	34
10710	149
10725	1
10801	233
10802	1
10803	75
10804	63
10805	105
10901	41
10913	24
10914	2
10916	15
10917	4
10918	17
10920	30
10921	2
10922	3
10923	14
10924	9
10925	16
10926	6
10927	7
10928	4
10930	17
10933	1
10940	45
10941	12
10949	1
10950	54
10952	58
10954	51
10956	86
10958	10
10960	24
10962	16
10963	3
10964	4
10965	74
10968	8
10969	5
10970	22
10973	1
10974	5
10976	10
10977	120
10980	16
10981	1
10982	2
10983	16
10984	5
10986	8
10987	8
10989	27
10990	36
10992	15
10993	4
10994	25
10998	1
11 7J	1
1100	4
11001	282
11002	1
11003	299
11004	276
11005	7
1101	2
11010	208
11020	53
11021	116
11022	2
11023	56
11024	13
11030	85
11040	482
11042	12
11050	115
11096	85
11101	1358
11102	824
11103	1300
11104	729
11105	1071
11106	974
11109	31
11145	1
11200	1
11201	1250
11202	21
11203	1234
11204	1554
11205	673
11206	1190
11207	1797
11208	1656
11209	1670
11210	967
11211	1274
11212	1337
11213	949
11214	2394
11215	1305
11216	1092
11217	851
11218	1973
11219	1397
11220	2327
11221	1366
11222	1018
11223	1902
11224	879
11225	830
11226	1749
11228	845
11229	1774
11230	1801
11231	703
11232	864
11233	951
11234	1886
11235	2129
11236	1320
11237	1129
11238	1001
11239	123
11241	9
11242	27
11247	13
11249	290
11252	1
1126	1
11295	1
11316	1
11352	9
11354	1567
11355	1379
11356	609
11357	898
11358	847
11359	2
11360	228
11361	606
11362	355
11363	121
11364	487
11365	635
11366	370
11367	546
11368	2153
11369	531
11370	417
11371	22
11372	1830
11373	1611
11374	844
11375	1113
11377	1771
11378	1102
11379	792
11380	1
11385	2536
11386	5
11410	2
11411	257
11412	540
11413	584
11414	583
11415	321
11416	704
11417	774
11418	1127
11419	1558
11420	1156
11421	855
11422	383
11423	569
11425	1
11426	405
11427	314
11428	464
11429	414
11430	119
11431	18
11432	1537
11433	635
11434	953
11435	1280
11436	334
11439	12
11451	1
11457	1
11501	167
11507	73
11509	35
11510	159
11514	42
11516	75
11518	52
11520	260
11530	147
11542	127
11545	52
11547	8
11548	11
11550	220
11551	3
11552	174
11553	101
11554	207
11556	12
11557	46
11558	92
11559	47
11560	40
11561	165
11563	148
11565	45
11566	161
11568	12
11569	3
11570	107
11571	1
11572	196
11575	64
11576	44
11577	78
11579	26
11580	415
11581	191
11582	6
11590	276
11596	81
11598	87
11690	1
11691	502
11692	189
11693	205
11694	377
11695	1
11697	52
11701	96
11702	45
11703	46
11704	120
11705	22
11706	166
11709	22
11710	222
11713	12
11714	155
11715	7
11716	56
11717	111
11718	6
11719	11
11720	59
11721	7
11722	59
11724	20
11725	102
11726	82
11727	49
11729	200
11730	41
11731	91
11732	14
11733	27
11735	184
11738	40
11739	4
11740	30
11741	82
11742	17
11743	152
11746	287
11747	146
11749	21
11751	31
11752	21
11753	59
11754	42
11755	22
11756	206
11757	188
11758	212
11762	74
11763	63
11764	23
11765	3
11766	37
11767	42
11768	59
11769	18
11771	30
11772	66
11776	54
11777	23
11778	24
11779	131
11780	39
11782	32
11783	82
11784	41
11786	10
11787	98
11788	68
11789	5
11790	20
11791	138
11792	16
11793	119
11795	74
11796	10
11797	42
11798	32
11801	271
11802	2
11803	160
11804	19
11901	27
11930	5
11931	2
11932	5
11933	6
11934	19
11935	1
11937	21
11939	5
11940	4
11941	4
11942	14
11944	8
11946	18
11947	1
11948	1
11949	26
11950	36
11951	4
11952	5
11953	22
11954	3
11955	2
11957	4
11958	1
11959	4
11961	23
11963	11
11964	1
11965	3
11967	51
11968	24
11970	1
11971	9
11972	1
11975	2
11976	3
11977	5
11978	9
11980	9
1200	4
12010	5
12017	3
12018	2
12020	1
12025	2
12027	2
12028	1
12029	4
12037	1
12043	1
12051	1
12054	4
12058	1
12060	1
12065	3
12067	1
12075	1
12076	2
12078	1
12083	1
12087	1
12093	3
12100	2
12106	1
12110	2
12115	1
12118	1
12120	2
12123	2
12136	1
12148	1
12149	2
12157	1
12158	1
12167	4
12169	1
12172	1
12180	4
12182	1
12194	3
12200	10
12201	2
12202	4
12203	8
12205	5
12206	5
12207	1
12209	1
12210	2
12211	5
1224	2
12302	2
12303	4
12304	6
12305	1
12307	2
12308	1
12309	5
12401	12
12404	3
12409	2
12410	1
12413	4
12418	1
12421	1
12424	2
12428	5
12429	1
12430	1
12436	2
12440	3
12441	3
12443	3
12444	1
12446	3
12448	1
12449	3
12450	3
12455	1
12461	5
12464	2
12466	1
12468	2
12469	1
12472	3
12473	2
12477	9
12480	2
12481	3
12483	2
12484	1
12485	3
12486	1
12492	2
12494	1
12495	1
12496	2
12498	1
12508	19
12514	3
12515	2
12518	5
12520	5
12521	1
12522	3
12523	1
12524	22
12525	3
12528	7
12529	2
12531	5
12533	56
12534	9
12538	10
12540	12
12542	2
12543	5
12545	1
12547	2
12549	11
12550	69
12553	36
12561	10
12563	11
12564	16
12566	7
12567	1
12569	6
12570	4
12571	8
12572	10
12575	2
12577	1
12580	1
12582	8
12585	1
12586	20
12588	1
12589	15
12590	45
12594	1
12601	22
12602	1
12603	26
1266	1
12701	17
12719	2
12721	8
12723	1
12725	5
12729	1
12734	2
12736	1
12738	1
12740	2
12742	1
12743	1
12747	30
12748	4
12751	1
12754	8
12758	2
12760	1
12763	1
12764	2
12769	2
12771	14
12775	1
12776	1
12778	1
12779	3
12783	5
12786	2
12788	3
12790	5
12801	2
12804	2
12822	1
12831	1
12832	3
12847	1
12850	1
12863	1
12866	4
12885	3
12901	2
12903	1
12957	1
12993	1
12996	1
13021	1
13030	1
13057	1
13081	1
13084	1
13088	4
13090	1
13092	1
13104	1
13135	1
13148	1
13202	3
13203	2
13204	3
13205	1
13206	1
13208	1
13209	1
13214	2
13290	1
13309	2
13328	1
13339	1
13421	1
13428	2
13439	1
13440	2
13459	2
13501	3
13502	2
13655	1
13665	1
13732	4
13733	2
13740	4
13752	1
13753	1
13756	2
13757	1
13760	7
13776	1
13778	4
13783	1
13788	1
13790	4
13807	2
13815	1
13820	7
13827	1
13838	1
13839	1
13842	3
13844	1
13850	3
13903	1
13905	2
14009	2
14020	2
14043	8
14048	1
14051	4
14052	2
14059	6
14068	13
14075	5
14086	2
14094	3
14120	4
14127	5
14150	3
14202	2
14203	4
14206	2
14207	8
14210	6
14211	6
14212	1
14214	1
14215	6
14216	1
14217	6
14218	3
14219	2
14221	31
14223	1
14224	7
14225	22
14226	3
14227	2
14228	32
14261	1
14303	1
14411	1
14420	1
14428	1
14450	2
14454	1
14456	3
14468	1
14512	1
14513	1
14519	4
14530	2
14534	2
14569	1
14580	2
14586	1
14604	3
14609	1
14614	7
14615	1
14618	3
14621	1
14623	4
14624	2
14625	2
14626	2
14701	2
14760	1
14810	3
14830	2
14843	1
14845	3
14850	4
14870	1
14889	1
14901	1
15009	1
15066	1
15108	4
15122	1
15132	1
15205	3
15218	2
15219	2
15220	1
15276	2
15301	1
1550	3
15642	2
15650	1
15905	1
15909	1
15944	1
1600	2
1603	1
1605	1
1617	1
1631	1
16335	1
1634	8
16508	1
16801	1
17011	3
17015	2
17032	1
17036	1
17046	1
17050	2
17102	1
17110	2
17111	4
17112	1
17268	1
17401	1
17403	2
17406	1
17519	1
17527	2
17543	3
17545	1
17601	3
17602	3
17603	3
1780	3
17801	1
1781	2
17815	1
17821	1
17872	1
17963	1
18013	3
18015	5
18017	6
18018	1
18020	1
18034	2
18039	1
18040	3
18041	2
18042	7
18045	2
18049	3
18055	1
18058	4
18062	2
18063	1
18064	6
18072	2
18088	2
1810	2
18103	9
18104	1
18109	3
18201	2
18210	3
18235	1
18301	14
18302	10
18321	1
18322	2
18324	15
18325	1
18327	2
18328	8
18330	6
18332	3
18334	2
18336	2
18337	5
18343	2
18344	3
18346	1
18347	1
18353	5
18354	1
18355	1
18360	9
18370	1
18371	1
18372	1
18403	2
18405	1
18411	1
18415	1
18417	1
18428	10
18431	1
18435	2
18436	4
18444	2
18458	1
18466	11
18469	1
18504	2
18507	1
18508	2
18517	1
18519	3
18610	7
18612	2
18630	1
18641	1
18651	1
18657	1
18702	1
18703	1
18706	4
18707	1
18708	1
18902	1
18931	1
18936	4
18938	3
18940	1
18942	1
18947	1
18951	5
18954	1
18966	3
18974	3
19002	1
19006	2
19007	5
19013	535
19014	3
19015	1
19020	8
19022	1
19026	2
19034	8
19040	4
19041	1
19044	11
19047	1
19050	1
19053	10
19055	1
19067	2
19082	1
19085	1
19086	2
19087	4
19090	1
19095	1
19103	2
19106	5
19107	3
19109	1
19112	2
19114	2
19115	4
19116	3
19118	1
19119	1
19122	2
19123	4
19128	1
19136	2
19143	2
19146	2
19147	2
19149	1
19152	2
19154	4
19317	2
19341	1
19342	2
19355	1
19380	2
19382	2
19401	1
19403	4
19422	3
19425	1
19428	2
19462	3
19468	1
19506	2
19508	2
19525	1
19543	1
19601	3
19603	1
19605	4
19607	2
19610	3
19611	3
19701	1
19702	3
19709	3
19711	5
19713	1
19720	5
19801	6
19803	2
19804	1
19808	1
19890	11
19901	1
19904	1
19963	1
19973	2
20001	1
20002	5
20003	4
20004	1
20005	1
20007	3
20008	2
20010	3
20011	3
20012	1
20015	1
20016	3
20017	3
20020	1
20024	2
20032	1
20036	3
2009	4
20110	1
20120	1
2013	1
20130	9
20148	1
20151	1
20152	1
20155	3
20166	2
20171	2
20190	1
20191	1
2023	2
20705	1
20707	5
20708	2
20715	2
20722	1
20732	1
20744	2
20745	1
20770	1
20782	2
20783	1
20784	2
20785	2
20794	1
20814	3
20815	1
20816	1
20817	1
20832	1
20850	2
20851	1
20852	1
20853	3
20854	1
20855	2
20866	1
20874	2
20876	2
20878	4
20882	1
20885	1
20895	1
20896	1
20902	1
20904	2
20905	1
20906	3
20910	2
20912	2
2100	2
21014	1
21015	1
21030	4
21031	1
21032	1
21037	1
21043	1
21044	1
21046	1
21050	2
21061	2
21093	4
21108	3
21114	1
21117	3
21140	1
21146	1
21152	1
21201	1
21208	2
21209	2
21211	1
21212	1
21215	1
21220	3
21236	3
21280	1
21282	1
21286	2
21401	2
21403	1
21701	1
21704	2
21742	1
21784	1
21793	1
21842	1
21903	1
21915	1
21921	1
22003	1
22010	2
22015	2
22030	3
22032	1
22042	1
22043	4
22101	1
22102	1
22150	2
22151	1
22152	1
22181	1
22182	2
22192	1
22201	4
22202	3
22203	2
22206	3
22207	1
22210	1
22302	2
22303	1
22304	1
22305	1
22306	1
22307	3
22308	1
22309	1
22310	2
22312	2
22314	6
22401	1
22407	1
22408	3
22424	3
22508	1
22553	1
22554	1
22560	1
22801	1
22903	1
23066	1
23113	1
23139	1
23185	1
23188	1
23222	1
23227	1
23229	1
23230	2
23233	2
23236	2
23294	1
23320	5
23321	1
23325	1
23430	2
23451	1
23452	8
23462	2
23502	4
23503	1
23513	2
23605	1
23606	3
23651	1
23805	1
24011	4
24060	1
24212	1
24501	1
24590	1
24598	2
24800	1
24977	1
25414	1
25705	3
26508	1
26575	1
27104	1
27105	1
27106	1
27215	1
27310	1
27401	2
27405	1
27407	2
27409	1
27455	2
27526	1
27545	2
27551	1
27560	1
27573	1
27597	2
27606	1
27607	1
27616	2
27704	1
27707	2
27709	3
27713	2
27893	1
28023	1
28025	1
28052	1
28106	1
28117	3
28147	1
28173	2
28210	1
28212	1
28216	2
28217	6
28227	1
28262	1
28269	2
28270	1
28273	5
28277	1
28304	1
28403	2
28411	1
28560	1
28590	2
28607	1
28697	1
28791	1
28801	1
28803	1
28805	1
29072	1
29154	2
29210	4
29223	1
29302	1
29401	1
29406	2
29412	1
29420	2
29464	1
29492	3
29571	2
29585	1
29597	1
29601	5
29605	1
29607	4
29615	3
29690	1
29707	1
29715	3
29730	1
29732	2
29803	1
29841	3
29906	1
30002	1
30005	1
30009	2
30012	1
30016	1
30017	1
30022	5
30024	4
30028	1
30032	1
30040	1
30043	3
30044	1
30045	1
30052	1
30062	3
30066	2
30067	15
30068	1
30071	14
30075	2
30076	3
30080	1
30084	2
30092	7
30093	1
30096	10
30106	1
30120	1
30134	2
30144	10
30152	1
30189	6
30194	1
30203	1
30238	1
30252	1
30253	2
30269	1
30288	1
30294	1
30303	2
30305	2
30306	1
30309	2
30310	1
30314	2
30318	1
30326	1
30328	12
30339	98
30342	1
30346	2
30348	18
30349	1
30350	1
30354	2
30360	2
30461	1
30518	3
30605	1
30642	1
30901	1
30907	1
31405	1
31410	1
31501	1
31794	1
31820	2
31904	1
32025	1
32063	1
32068	1
32073	1
32081	1
32082	1
32086	1
32119	1
32127	1
32136	1
32174	2
32179	1
32202	2
32204	2
32206	1
32207	4
32211	1
32216	5
32225	5
32246	1
32256	17
32258	1
32303	1
32309	1
32317	1
32327	1
32330	1
32401	1
32501	1
32536	1
3258	1
32714	2
32738	1
32746	2
32750	2
32751	3
32765	2
32780	1
32789	1
32792	2
32803	1
32812	1
32819	5
32824	2
32825	1
32828	1
32835	2
32901	2
32905	1
32955	2
32960	4
33004	2
33009	2
33019	1
33021	1
33024	2
33025	1
33027	1
33052	1
33062	2
33063	1
33064	1
33065	1
33066	2
33067	2
33073	1
33126	2
33127	1
33130	1
33131	2
33134	2
33139	8
33143	1
33146	1
33154	1
33155	1
33157	2
33160	1
33162	1
33165	1
33166	4
33172	1
33176	1
33180	3
33181	1
33186	1
33243	1
33255	1
33280	1
33301	2
33304	1
33308	3
33309	6
33314	1
33316	1
33321	3
33323	3
33324	3
33325	1
33334	2
33351	2
33401	1
33405	2
33408	1
33409	3
33410	1
33411	4
33414	3
33426	1
33428	2
33431	1
33432	3
33433	1
33434	2
33435	1
33441	4
33442	7
33445	2
33455	1
33460	2
33463	1
33467	1
33470	2
33473	1
33480	4
33484	1
33486	4
33487	3
33496	2
33498	1
33534	2
33543	1
33547	1
33556	1
33558	1
33578	2
33602	2
33606	1
33607	2
33610	2
33614	5
33615	1
33617	3
33618	1
33619	5
33624	2
33626	5
33634	5
33635	2
33637	1
33701	2
33707	1
33713	1
33716	4
33762	2
33763	1
33764	1
33765	1
33767	2
33770	2
33771	1
33801	2
33837	1
33870	2
33904	1
33913	1
33914	1
33917	2
33928	1
33952	1
33967	1
33983	2
34059	1
34102	2
34108	1
34120	1
34202	1
34211	1
34224	1
34229	2
34231	2
34232	2
34233	1
34236	2
34237	3
34238	1
34461	1
34476	1
34601	1
34604	2
34609	2
34677	1
34689	1
34691	1
34698	1
34711	1
34715	1
34744	1
34758	1
34759	2
34761	1
34787	1
34947	2
34957	2
34986	1
35209	5
35226	1
35244	2
35401	1
35476	3
35603	1
35747	1
35806	1
35901	2
35902	1
36081	3
36116	1
36117	1
36305	2
36527	1
36609	5
36619	4
37013	1
37055	2
37066	1
37067	10
37075	3
37203	1
37210	1
37211	1
37214	6
37215	1
37217	1
37219	1
37311	1
37363	1
37377	1
37416	1
37601	1
37615	1
37617	1
37701	1
37721	1
37772	1
37777	1
37804	2
37902	2
37909	1
37917	2
37919	2
37931	1
38000	1
38016	4
38125	1
38138	1
38305	1
38655	3
38801	1
39003	1
40000	2
40005	1
40006	4
40007	7
40010	2
40031	1
40070	4
40071	1
40072	1
40075	1
40076	1
40204	1
40219	1
40220	1
40222	5
40223	7
40229	2
4026	2
40299	3
40300	1
40505	1
40511	2
40741	2
41015	3
41017	1
41042	1
41048	3
41073	1
41101	3
41103	1
41105	1
41108	1
42104	1
42240	1
42503	1
43017	4
43054	2
43064	1
43081	3
43085	2
43125	1
43190	1
43204	2
43205	1
43209	1
43215	5
43219	3
43220	4
43221	1
43229	2
43230	5
43231	3
43232	2
43235	3
43357	1
43512	2
43537	2
43560	1
43604	1
43612	1
43614	1
43832	1
44001	1
44022	1
44035	1
44062	1
44070	1
44077	2
44087	3
44089	1
44094	2
44111	1
44113	2
44114	3
44116	1
44119	1
44122	4
44125	2
44130	3
44139	1
44145	1
44146	4
44286	2
44310	1
44321	1
44425	1
44444	3
44483	1
44505	1
44647	1
44685	1
44720	1
45034	1
45040	4
45080	2
45208	1
45211	1
45241	2
45242	12
45246	2
45248	1
45249	1
45302	1
45314	1
45324	1
45414	1
45449	1
45458	1
45601	2
45822	2
45871	1
46013	1
46032	2
46033	1
46037	3
46038	1
46074	1
46077	1
46118	2
46142	1
46201	1
46203	1
46216	1
46219	6
46227	2
46228	1
46240	1
46241	1
46250	3
46254	1
46260	1
46268	2
46307	1
46342	1
46350	4
46545	1
46580	1
46590	1
46615	1
46706	3
46805	1
47130	2
47240	1
47303	1
47304	1
47708	2
48025	4
48033	1
48038	1
48076	5
48083	4
48093	4
48098	2
48105	2
48108	1
48162	1
48185	1
48313	1
48323	1
48331	1
48334	6
48386	1
48390	1
48393	1
48507	2
48739	1
48820	1
48906	2
48917	1
49065	1
49201	1
49202	1
49221	1
49301	1
49464	1
49534	1
49684	1
49938	1
5000	1
50003	1
50141	1
50265	1
50266	5
50309	1
50401	2
50613	3
50701	4
50702	2
51111	1
52101	7
52801	1
53005	3
53151	1
53190	1
53203	4
53222	1
53224	1
53233	1
53511	1
53562	3
53705	1
53716	1
53913	1
54060	1
54166	2
54220	1
54302	2
54401	2
54449	1
54481	1
54601	1
54650	1
54880	1
54981	1
55044	1
55068	1
55092	2
55101	1
55113	6
55117	1
55118	1
55120	1
55121	2
55124	2
55125	1
55126	1
55127	1
55303	1
55304	3
55305	1
55317	1
55330	1
55337	3
55343	6
55344	4
55362	5
55372	1
55391	1
55398	1
55402	2
55406	2
55407	1
55409	1
55416	3
55423	3
55425	1
55426	4
55430	7
55433	5
55435	1
55437	4
55439	9
55441	3
55447	1
55616	1
55744	1
55902	4
55943	1
55975	1
56003	2
56004	1
56010	4
56143	1
56201	2
56301	1
56303	4
56377	2
57078	1
57103	1
57104	1
57106	1
57107	2
57108	1
57401	2
57703	1
57769	1
58103	2
58104	1
58501	1
59047	1
59102	1
59601	1
59602	1
59901	3
60004	2
60007	1
60008	4
60010	1
60015	2
60018	12
60022	2
60035	3
6004	1
60045	1
60047	1
60048	1
60062	7
60069	1
60074	2
60077	5
60085	1
60089	4
60099	1
60123	2
60134	1
60143	3
60148	5
60154	2
60162	1
60164	2
60173	5
60178	2
60179	1
60181	1
60191	1
60194	2
60201	15
60310	1
60402	1
60443	4
60448	1
60477	1
60504	2
